Frequency (Hz),Level (dBm)
2430.16,-91.54
2430.20,-93.36
2430.24,-90.66
2430.28,-91.81
2430.32,-91.51
2430.36,-91.02
2430.40,-93.17
2430.44,-92.45
2430.48,-91.64
2430.52,-90.81
2430.56,-89.24
2430.60,-89.20
2430.64,-91.70
2430.68,-94.30
2430.72,-91.80
2430.76,-91.37
2430.80,-92.81
2430.84,-92.36
2430.88,-89.50
2430.92,-92.35
2430.96,-91.11
2431.00,-91.09
2431.04,-92.98
2431.08,-94.53
2431.12,-92.37
2431.16,-89.33
2431.20,-91.42
2431.24,-90.40
2431.28,-87.16
2431.32,-90.89
2431.36,-92.38
2431.40,-88.38
2431.44,-88.39
2431.48,-91.77
2431.52,-92.27
2431.56,-91.52
2431.60,-87.84
2431.64,-87.75
2431.68,-88.86
2431.72,-90.39
2431.76,-90.02
2431.80,-89.17
2431.84,-92.44
2431.88,-91.85
2431.92,-93.57
2431.96,-87.40
2432.00,-87.40
2432.04,-91.42
2432.08,-91.70
2432.12,-91.80
2432.16,-92.05
2432.20,-92.05
2432.24,-90.43
2432.28,-88.35
2432.32,-88.32
2432.36,-91.32
2432.40,-91.89
2432.44,-91.40
2432.48,-91.69
2432.52,-90.77
2432.56,-92.01
2432.60,-90.79
2432.64,-90.06
2432.68,-90.40
2432.72,-90.17
2432.76,-89.13
2432.80,-92.07
2432.84,-92.57
2432.88,-92.28
2432.92,-92.32
2432.96,-92.39
2433.00,-91.86
2433.04,-92.32
2433.08,-92.12
2433.12,-93.64
2433.16,-94.36
2433.20,-90.81
2433.24,-91.42
2433.28,-91.44
2433.32,-92.34
2433.36,-93.11
2433.40,-92.48
2433.44,-91.83
2433.48,-90.93
2433.52,-90.21
2433.56,-94.44
2433.60,-92.90
2433.64,-92.49
2433.68,-91.98
2433.72,-90.17
2433.76,-92.32
2433.80,-90.64
2433.84,-91.21
2433.88,-92.05
2433.92,-92.09
2433.96,-90.77
2434.00,-91.42
2434.04,-92.73
2434.08,-91.44
2434.12,-91.45
2434.16,-90.13
2434.20,-91.07
2434.24,-92.91
2434.28,-90.98
2434.32,-90.64
2434.36,-90.78
2434.40,-90.72
2434.44,-91.16
2434.48,-91.78
2434.52,-91.30
2434.56,-92.33
2434.60,-92.19
2434.64,-90.77
2434.68,-90.39
2434.72,-92.14
2434.76,-90.11
2434.80,-93.68
2434.84,-88.32
2434.88,-88.68
2434.92,-92.07
2434.96,-92.33
2435.00,-91.06
2435.04,-92.40
2435.08,-90.83
2435.12,-90.59
2435.16,-92.56
2435.20,-89.36
2435.24,-89.92
2435.28,-90.38
2435.32,-93.58
2435.36,-92.39
2435.40,-91.50
2435.44,-90.14
2435.48,-90.46
2435.52,-90.10
2435.56,-92.65
2435.60,-90.62
2435.64,-90.38
2435.68,-92.46
2435.72,-92.98
2435.76,-91.22
2435.80,-93.41
2435.84,-91.77
2435.88,-92.31
2435.92,-90.30
2435.96,-91.55
2436.00,-91.24
2436.04,-91.07
2436.08,-93.27
2436.12,-91.33
2436.16,-90.59
2436.20,-91.23
2436.24,-91.89
2436.28,-91.22
2436.32,-91.23
2436.36,-91.28
2436.40,-90.91
2436.44,-90.57
2436.48,-91.77
2436.52,-93.17
2436.56,-93.12
2436.60,-93.86
2436.64,-91.87
2436.68,-92.16
2436.72,-91.51
2436.76,-92.06
2436.80,-91.83
2436.80,-92.85
2436.84,-91.18
2436.88,-92.17
2436.92,-92.11
2436.96,-91.60
2437.00,-91.58
2437.04,-92.18
2437.08,-93.01
2437.12,-94.24
2437.16,-92.46
2437.20,-92.14
2437.24,-92.08
2437.28,-90.66
2437.32,-90.59
2437.36,-89.32
2437.40,-90.25
2437.44,-95.23
2437.48,-94.73
2437.52,-91.28
2437.56,-90.97
2437.60,-94.66
2437.64,-91.19
2437.68,-90.32
2437.72,-93.14
2437.76,-93.24
2437.80,-95.13
2437.84,-90.90
2437.88,-90.94
2437.92,-90.33
2437.96,-94.20
2438.00,-92.93
2438.04,-91.13
2438.08,-91.70
2438.12,-90.47
2438.16,-90.77
2438.20,-90.46
2438.24,-90.36
2438.28,-89.79
2438.32,-90.05
2438.36,-89.84
2438.40,-91.28
2438.44,-91.75
2438.48,-92.17
2438.52,-94.81
2438.56,-92.64
2438.60,-92.30
2438.64,-92.19
2438.68,-91.79
2438.72,-91.96
2438.76,-92.78
2438.80,-92.82
2438.84,-91.69
2438.88,-92.75
2438.92,-93.71
2438.96,-92.52
2439.00,-92.55
2439.04,-92.82
2439.08,-92.30
2439.12,-92.19
2439.16,-91.02
2439.20,-92.77
2439.24,-91.07
2439.28,-88.94
2439.32,-88.94
2439.36,-89.11
2439.40,-91.77
2439.44,-91.74
2439.48,-89.22
2439.52,-89.23
2439.56,-92.75
2439.60,-94.51
2439.64,-92.91
2439.68,-89.97
2439.72,-90.10
2439.76,-92.97
2439.80,-92.63
2439.84,-95.89
2439.88,-90.68
2439.92,-90.70
2439.96,-89.86
2440.00,-90.94
2440.04,-90.12
2440.08,-90.21
2440.12,-92.40
2440.16,-93.47
2440.20,-92.88
2440.24,-90.74
2440.28,-89.67
2440.32,-93.05
2440.36,-92.44
2440.40,-91.66
2440.44,-92.11
2440.48,-93.01
2440.52,-92.94
2440.56,-91.65
2440.60,-91.82
2440.64,-94.17
2440.68,-93.19
2440.72,-90.36
2440.76,-90.84
2440.80,-90.15
2440.84,-90.10
2440.88,-90.75
2440.92,-91.79
2440.96,-91.63
2441.00,-93.15
2441.04,-90.84
2441.08,-90.22
2441.12,-90.36
2441.16,-91.82
2441.20,-93.22
2441.24,-90.56
2441.28,-91.12
2441.32,-93.66
2441.36,-92.09
2441.40,-93.16
2441.44,-92.46
2441.48,-91.92
2441.52,-92.25
2441.56,-92.15
2441.60,-91.89
2441.64,-90.22
2441.68,-90.54
2441.72,-89.88
2441.76,-94.63
2441.80,-91.78
2441.84,-90.86
2441.88,-91.63
2441.92,-90.54
2441.96,-92.57
2442.00,-92.79
2442.04,-93.72
2442.08,-91.90
2442.12,-94.29
2442.16,-91.39
2442.20,-91.04
2442.24,-92.06
2442.28,-92.15
2442.32,-91.80
2442.36,-91.80
2442.40,-90.06
2442.44,-90.78
2442.48,-90.61
2442.52,-92.85
2442.56,-91.98
2442.60,-90.07
2442.64,-90.67
2442.68,-91.64
2442.72,-92.00
2442.76,-91.82
2442.80,-90.45
2442.84,-89.13
2442.88,-90.13
2442.92,-93.05
2442.96,-91.00
2443.00,-92.14
2443.04,-92.41
2443.08,-92.82
2443.12,-92.96
2443.16,-92.84
2443.20,-90.81
2443.24,-93.31
2443.28,-94.80
2443.32,-94.39
2443.36,-93.13
2443.40,-94.04
2443.44,-90.28
2443.48,-91.10
2443.52,-89.63
2443.56,-91.66
2443.60,-91.00
2443.64,-92.03
2443.68,-93.06
2443.72,-92.27
2443.76,-92.46
2443.80,-92.77
2443.84,-90.64
2443.88,-91.78
2443.92,-92.79
2443.96,-91.23
2444.00,-90.82
2444.04,-92.61
2444.08,-94.90
2444.12,-94.02
2444.16,-90.97
2444.20,-90.49
2444.24,-91.90
2444.28,-90.83
2444.32,-90.68
2444.36,-90.21
2444.40,-91.80
2444.44,-92.04
2444.48,-91.55
2444.52,-92.05
2444.56,-93.31
2444.60,-91.63
2444.64,-91.14
2444.68,-92.05
2444.72,-90.76
2444.76,-90.48
2444.80,-91.06
2444.84,-93.14
2444.88,-91.09
2444.92,-91.58
2444.96,-92.48
2445.00,-93.31
2445.04,-93.40
2445.08,-93.15
2445.12,-87.70
2445.16,-93.20
2445.20,-92.63
2445.24,-91.37
2445.28,-91.60
2445.32,-91.73
2445.36,-92.29
2445.40,-91.89
2445.44,-91.44
2445.48,-91.23
2445.52,-93.65
2445.56,-92.58
2445.60,-93.31
2445.64,-92.97
2445.68,-90.69
2445.72,-90.65
2445.76,-92.65
2445.80,-93.47
2445.84,-94.11
2445.88,-90.41
2445.92,-88.63
2445.96,-94.53
2446.00,-93.94
2446.04,-93.09
2446.08,-93.28
2446.12,-94.10
2446.16,-92.26
2446.20,-89.77
2446.24,-90.63
2446.28,-91.79
2446.32,-90.20
2446.36,-91.21
2446.40,-91.15
2446.44,-91.42
2446.48,-93.26
2446.52,-93.17
2446.56,-94.88
2446.60,-93.87
2446.64,-92.16
2446.68,-91.83
2446.72,-91.89
2446.76,-92.89
2446.80,-92.32
2446.84,-90.92
2446.88,-89.34
2446.92,-90.99
2446.96,-91.70
2447.00,-92.12
2447.04,-92.92
2447.08,-93.87
2447.12,-91.13
2447.16,-94.07
2447.20,-90.03
2447.24,-91.58
2447.28,-91.53
2447.32,-91.31
2447.36,-90.97
2447.40,-92.04
2447.44,-89.89
2447.48,-89.16
2447.52,-91.20
2447.56,-90.30
2447.60,-90.19
2447.64,-93.61
2447.68,-91.25
2447.72,-92.40
2447.76,-93.20
2447.80,-92.84
2447.84,-92.97
2447.88,-93.21
2447.92,-90.45
2447.96,-90.48
2448.00,-91.07
2448.04,-89.75
2448.08,-90.21
2448.12,-92.22
2448.16,-90.04
2448.20,-89.97
2448.24,-89.97
2448.28,-92.65
2448.32,-93.20
2448.36,-92.05
2448.40,-91.79
2448.44,-91.29
2448.48,-91.80
2448.52,-92.21
2448.56,-90.47
2448.60,-90.90
2448.64,-90.72
2448.68,-91.97
2448.72,-91.19
2448.76,-89.75
2448.80,-89.91
2448.84,-90.99
2448.88,-90.74
2448.92,-92.66
2448.96,-91.37
2449.00,-91.12
2449.04,-90.51
2449.08,-93.97
2449.12,-94.81
2449.16,-91.02
2449.20,-90.17
2449.24,-91.48
2449.28,-92.81
2449.32,-92.30
2449.36,-91.94
2449.40,-93.32
2449.44,-91.56
2449.48,-92.02
2449.52,-92.20
2449.56,-92.81
2449.60,-88.99
2449.64,-89.24
2449.68,-90.48
2449.72,-91.02
2449.76,-89.10
2449.80,-89.06
2449.84,-89.92
2449.88,-89.98
2449.92,-90.78
2449.96,-90.49
2450.00,-90.79
2450.04,-90.77
2450.08,-88.87
2450.12,-90.95
2450.16,-90.01
2450.20,-90.23
2450.24,-88.86
2450.28,-91.58
2450.32,-90.61
2450.36,-90.40
2450.40,-91.08
2450.44,-92.24
2450.48,-91.05
2450.52,-90.90
2450.56,-91.67
2450.60,-90.23
2450.64,-90.22
2450.68,-91.24
2450.72,-91.51
2450.76,-91.28
2450.80,-91.81
2450.84,-90.44
2450.88,-86.55
2450.92,-85.62
2450.96,-90.51
2451.00,-92.82
2451.04,-89.41
2451.08,-89.82
2451.12,-91.88
2451.16,-88.33
2451.20,-89.77
2451.24,-91.26
2451.28,-90.93
2451.32,-89.88
2451.36,-90.17
2451.40,-86.89
2451.44,-87.22
2451.48,-90.11
2451.52,-90.90
2451.56,-91.46
2451.60,-91.51
2451.64,-91.54
2451.68,-90.39
2451.72,-90.13
2451.76,-90.18
2451.80,-94.89
2451.84,-91.75
2451.88,-90.59
2451.92,-91.36
2451.96,-91.01
2452.00,-90.11
2452.04,-90.90
2452.08,-90.04
2452.12,-92.75
2452.16,-93.17
2452.20,-91.93
2452.24,-92.54
2452.28,-92.72
2452.32,-90.97
2452.36,-91.47
2452.40,-91.04
2452.44,-93.24
2452.48,-95.10
2452.52,-92.30
2452.56,-90.10
2452.60,-92.33
2452.64,-93.63
2452.68,-91.14
2452.72,-90.20
2452.76,-89.95
2452.80,-85.60
2452.84,-83.58
2452.88,-87.55
2452.92,-90.47
2452.96,-84.83
2453.00,-84.94
2453.04,-88.28
2453.08,-80.73
2453.12,-78.52
2453.16,-79.66
2453.20,-73.64
2453.24,-72.88
2453.28,-74.73
2453.32,-77.79
2453.36,-76.48
2453.40,-83.50
2453.44,-79.40
2453.48,-68.50
2453.52,-68.66
2453.56,-69.98
2453.60,-72.87
2453.64,-69.29
2453.68,-69.13
2453.72,-74.04
2453.76,-73.40
2453.80,-70.26
2453.84,-70.10
2453.88,-67.39
2453.92,-67.76
2453.96,-75.76
2454.00,-73.64
2454.04,-74.91
2454.08,-69.07
2454.12,-67.28
2454.16,-66.77
2454.20,-70.12
2454.24,-73.63
2454.28,-65.57
2454.32,-65.89
2454.36,-72.49
2454.40,-73.24
2454.44,-68.49
2454.48,-70.39
2454.52,-67.49
2454.56,-67.45
2454.60,-70.82
2454.64,-71.30
2454.68,-72.50
2454.72,-86.14
2454.76,-84.44
2454.80,-84.32
2454.84,-93.04
2454.88,-86.41
2454.92,-83.77
2454.96,-83.64
2455.00,-91.23
2455.04,-81.95
2455.08,-82.84
2455.12,-86.98
2455.16,-84.69
2455.20,-82.58
2455.20,-90.32
2455.24,-92.21
2455.28,-91.91
2455.32,-91.21
2455.36,-91.65
2455.40,-91.16
2455.44,-90.95
2455.48,-91.61
2455.52,-91.54
2455.56,-90.76
2455.60,-91.53
2455.64,-91.86
2455.68,-92.98
2455.72,-93.26
2455.76,-92.89
2455.80,-93.62
2455.84,-78.26
2455.88,-78.39
2455.92,-88.73
2455.96,-80.54
2456.00,-80.61
2456.04,-85.34
2456.08,-88.40
2456.12,-78.94
2456.16,-79.27
2456.20,-77.32
2456.24,-76.86
2456.28,-86.41
2456.32,-84.49
2456.36,-84.31
2456.40,-85.97
2456.44,-85.70
2456.48,-87.47
2456.52,-89.36
2456.56,-82.72
2456.60,-80.37
2456.64,-81.03
2456.68,-83.88
2456.72,-83.85
2456.76,-84.14
2456.80,-78.86
2456.84,-79.12
2456.88,-75.00
2456.92,-74.07
2456.96,-73.80
2457.00,-78.24
2457.04,-72.22
2457.08,-72.25
2457.12,-71.23
2457.16,-74.80
2457.20,-71.67
2457.24,-73.58
2457.28,-71.91
2457.32,-71.89
2457.36,-76.45
2457.40,-75.84
2457.44,-73.40
2457.48,-73.21
2457.52,-73.56
2457.56,-75.52
2457.60,-75.39
2457.64,-76.50
2457.68,-72.65
2457.72,-73.75
2457.76,-73.90
2457.80,-74.53
2457.84,-75.85
2457.88,-75.62
2457.92,-72.82
2457.96,-72.07
2458.00,-72.09
2458.04,-73.28
2458.08,-72.09
2458.12,-74.39
2458.16,-73.93
2458.20,-73.91
2458.24,-71.81
2458.28,-71.32
2458.32,-73.10
2458.36,-72.83
2458.40,-78.46
2458.44,-75.15
2458.48,-75.09
2458.52,-74.48
2458.56,-75.08
2458.60,-79.43
2458.64,-82.20
2458.68,-77.82
2458.72,-77.78
2458.76,-71.58
2458.80,-70.12
2458.84,-72.75
2458.88,-70.57
2458.92,-74.65
2458.96,-74.41
2459.00,-82.27
2459.04,-84.50
2459.08,-84.28
2459.12,-83.35
2459.16,-80.45
2459.20,-79.96
2459.24,-80.14
2459.28,-84.86
2459.32,-82.82
2459.36,-82.87
2459.40,-83.81
2459.44,-83.58
2459.48,-89.48
2459.52,-84.61
2459.56,-84.79
2459.60,-83.53
2459.64,-83.54
2459.68,-76.94
2459.72,-73.47
2459.76,-73.66
2459.80,-78.34
2459.84,-78.60
2459.88,-75.81
2459.92,-76.64
2459.96,-78.27
2460.00,-91.12
2460.04,-78.20
2460.08,-77.68
2460.12,-77.17
2460.16,-79.33
2460.20,-79.47
2460.24,-76.50
2460.28,-77.08
2460.32,-82.42
2460.36,-81.64
2460.40,-80.79
2460.44,-80.85
2460.48,-81.17
2460.52,-81.20
2460.56,-81.48
2460.60,-82.87
2460.64,-83.08
2460.68,-83.16
2460.72,-84.23
2460.76,-85.64
2460.80,-85.88
2460.84,-89.63
2460.88,-85.34
2460.92,-81.04
2460.96,-90.01
2461.00,-89.75
2461.04,-86.86
2461.08,-87.39
2461.12,-91.51
2461.16,-90.17
2461.20,-87.20
2461.24,-84.94
2461.28,-86.28
2461.32,-83.33
2461.36,-84.05
2461.40,-82.56
2461.44,-82.50
2461.48,-83.31
2461.52,-83.32
2461.56,-81.64
2461.60,-92.66
2461.64,-92.35
2461.68,-92.59
2461.72,-91.33
2461.76,-93.78
2461.80,-91.68
2461.84,-91.05
2461.88,-92.50
2461.92,-93.30
2461.96,-92.05
2462.00,-92.43
2462.04,-92.54
2462.08,-92.42
2462.12,-91.78
2462.16,-89.88
2462.20,-91.49
2462.24,-91.85
2462.28,-92.96
2462.32,-94.77
2462.36,-94.59
2462.40,-91.14
2462.44,-93.24
2462.48,-92.98
2462.52,-92.01
2462.56,-91.53
2462.60,-93.65
2462.64,-89.94
2462.68,-91.64
2462.72,-93.70
2462.76,-91.76
2462.80,-92.18
2462.84,-92.22
2462.88,-77.17
2462.92,-75.07
2462.96,-72.12
2463.00,-70.69
2463.04,-75.48
2463.08,-74.56
2463.12,-76.20
2463.16,-76.58
2463.20,-69.32
2463.24,-69.29
2463.28,-72.86
2463.32,-75.74
2463.36,-72.54
2463.40,-79.59
2463.44,-73.71
2463.48,-70.55
2463.52,-71.12
2463.56,-70.64
2463.60,-71.25
2463.64,-72.86
2463.68,-74.36
2463.72,-73.73
2463.76,-74.28
2463.80,-73.24
2463.84,-67.61
2463.88,-69.51
2463.92,-73.91
2463.96,-79.06
2464.00,-79.14
2464.04,-78.06
2464.08,-72.61
2464.12,-68.31
2464.16,-73.84
2464.20,-70.23
2464.24,-69.88
2464.28,-71.52
2464.32,-73.20
2464.36,-72.41
2464.40,-74.56
2464.44,-69.11
2464.48,-66.16
2464.52,-66.57
2464.56,-72.96
2464.60,-72.68
2464.64,-71.39
2464.68,-72.06
2464.72,-70.62
2464.76,-70.73
2464.80,-69.91
2464.84,-72.07
2464.88,-76.26
2464.92,-73.65
2464.96,-78.87
2465.00,-80.59
2465.04,-74.86
2465.08,-74.40
2465.12,-75.17
2465.16,-73.49
2465.20,-70.49
2465.24,-70.90
2465.28,-72.81
2465.32,-76.51
2465.36,-79.53
2465.40,-81.98
2465.44,-93.54
2465.48,-93.19
2465.52,-93.21
2465.56,-92.67
2465.60,-91.97
2465.64,-91.18
2465.68,-91.20
2465.72,-93.68
2465.76,-88.72
2465.80,-90.37
2465.84,-92.48
2465.88,-92.85
2465.92,-89.15
2465.96,-90.55
2466.00,-92.16
2466.04,-91.89
2466.08,-86.12
2466.12,-85.74
2466.16,-80.72
2466.20,-78.27
2466.24,-79.30
2466.28,-84.03
2466.32,-82.38
2466.36,-82.44
2466.40,-83.18
2466.44,-80.18
2466.48,-77.85
2466.52,-79.25
2466.56,-81.84
2466.60,-82.38
2466.64,-81.41
2466.68,-81.95
2466.72,-81.23
2466.76,-81.85
2466.80,-81.28
2466.84,-81.97
2466.88,-80.83
2466.92,-78.85
2466.96,-77.69
2467.00,-79.85
2467.04,-78.96
2467.08,-83.67
2467.12,-84.34
2467.16,-84.24
2467.20,-84.68
2467.24,-90.15
2467.28,-88.89
2467.32,-91.94
2467.36,-89.84
2467.40,-89.07
2467.44,-91.16
2467.48,-88.39
2467.52,-88.44
2467.56,-93.51
2467.60,-93.05
2467.64,-89.53
2467.68,-89.20
2467.72,-91.77
2467.76,-94.16
2467.80,-95.21
2467.84,-92.75
2467.88,-87.36
2467.92,-87.62
2467.96,-86.22
2468.00,-89.31
2468.04,-89.87
2468.08,-90.62
2468.12,-91.69
2468.16,-92.62
2468.20,-91.56
2468.24,-91.84
2468.28,-94.05
2468.32,-93.09
2468.36,-90.68
2468.40,-90.79
2468.44,-90.70
2468.48,-93.33
2468.52,-93.20
2468.56,-91.89
2468.60,-91.48
2468.64,-87.73
2468.68,-87.76
2468.72,-89.17
2468.76,-91.38
2468.80,-90.70
2468.84,-91.04
2468.88,-92.44
2468.92,-91.60
2468.96,-90.06
2469.00,-90.24
2469.04,-89.03
2469.08,-88.39
2469.12,-88.58
2469.16,-92.53
2469.20,-93.24
2469.24,-93.32
2469.28,-92.17
2469.32,-91.52
2469.36,-90.35
2469.40,-91.43
2469.44,-91.35
2469.48,-90.79
2469.52,-92.96
2469.56,-91.46
2469.60,-91.46
2469.64,-92.89
2469.68,-92.20
2469.72,-91.80
2469.76,-92.45
2469.80,-92.52
2469.84,-92.47
2469.88,-89.91
2469.92,-92.41
2469.96,-90.38
2470.00,-90.17
2470.04,-92.85
2470.08,-91.92
2470.12,-91.93
2470.16,-91.57
2470.20,-91.23
2470.24,-89.88
2470.28,-89.90
2470.32,-95.78
2470.36,-92.40
2470.40,-90.47
2470.44,-92.60
2470.48,-93.72
2470.52,-93.72
2470.56,-90.68
2470.60,-89.51
2470.64,-92.77
2470.68,-91.91
2470.72,-92.58
2470.76,-92.62
2470.80,-92.82
2470.84,-91.88
2470.88,-93.51
2470.92,-93.06
2470.96,-90.66
2471.00,-90.64
2471.04,-91.07
2471.08,-92.36
2471.12,-90.96
2471.16,-91.35
2471.20,-92.87
2471.24,-92.31
2471.28,-92.25
2471.32,-92.18
2471.36,-91.82
2471.40,-91.48
2471.44,-90.85
2471.48,-90.99
2471.52,-93.02
2471.56,-91.58
2471.60,-91.02
2471.64,-92.08
2471.68,-92.93
2471.72,-91.51
2471.76,-93.49
2471.80,-92.72
2471.84,-89.57
2471.88,-91.50
2471.92,-91.00
2471.96,-91.16
2472.00,-89.78
2472.04,-90.44
2472.08,-92.65
2472.12,-92.30
2472.16,-92.40
2472.20,-93.65
2472.24,-92.63
2472.28,-91.76
2472.32,-93.52
2472.36,-93.66
2472.40,-94.68
2472.44,-91.95
2472.48,-91.51
2472.52,-93.37
2472.56,-93.32
2472.60,-93.02
2472.64,-93.20
2472.68,-91.32
2472.72,-89.65
2472.76,-90.24
2472.80,-91.19
2472.84,-92.45
2472.88,-92.02
2472.92,-93.62
2472.96,-91.21
2473.00,-89.85
2473.04,-89.11
2473.08,-89.79
2473.12,-89.97
2473.16,-91.21
2473.20,-90.57
2473.24,-92.21
2473.28,-92.04
2473.32,-91.96
2473.36,-88.74
2473.40,-90.84
2473.44,-93.78
2473.48,-90.41
2473.52,-89.93
2473.56,-91.17
2473.60,-93.27
2473.60,-91.65
2473.64,-93.08
2473.68,-89.95
2473.72,-89.93
2473.76,-90.68
2473.80,-91.23
2473.84,-93.47
2473.88,-91.54
2473.92,-89.64
2473.96,-89.62
2474.00,-91.67
2474.04,-91.36
2474.08,-93.77
2474.12,-93.93
2474.16,-94.31
2474.20,-93.20
2474.24,-91.32
2474.28,-91.79
2474.32,-91.49
2474.36,-91.48
2474.40,-90.38
2474.44,-92.02
2474.48,-91.92
2474.52,-91.39
2474.56,-93.66
2474.60,-94.47
2474.64,-91.24
2474.68,-91.22
2474.72,-91.44
2474.76,-89.88
2474.80,-90.54
2474.84,-92.15
2474.88,-91.70
2474.92,-90.57
2474.96,-89.11
2475.00,-94.45
2475.04,-89.30
2475.08,-91.54
2475.12,-90.83
2475.16,-91.07
2475.20,-91.33
2475.24,-91.40
2475.28,-92.71
2475.32,-90.96
2475.36,-90.48
2475.40,-90.34
2475.44,-94.65
2475.48,-93.03
2475.52,-89.21
2475.56,-93.52
2475.60,-91.26
2475.64,-88.25
2475.68,-89.16
2475.72,-92.13
2475.76,-89.97
2475.80,-91.87
2475.84,-93.48
2475.88,-89.10
2475.92,-89.66
2475.96,-91.51
2476.00,-94.23
2476.04,-92.60
2476.08,-91.86
2476.12,-91.37
2476.16,-90.47
2476.20,-90.21
2476.24,-91.28
2476.28,-91.09
2476.32,-91.01
2476.36,-92.49
2476.40,-92.44
2476.44,-94.06
2476.48,-93.40
2476.52,-91.85
2476.56,-93.27
2476.60,-94.30
2476.64,-92.67
2476.68,-91.16
2476.72,-90.90
2476.76,-90.52
2476.80,-92.48
2476.84,-92.00
2476.88,-93.28
2476.92,-92.03
2476.96,-91.67
2477.00,-90.30
2477.04,-90.80
2477.08,-93.08
2477.12,-92.44
2477.16,-92.83
2477.20,-92.39
2477.24,-91.74
2477.28,-92.22
2477.32,-91.96
2477.36,-93.05
2477.40,-93.35
2477.44,-93.04
2477.48,-92.64
2477.52,-91.70
2477.56,-90.47
2477.60,-91.91
2477.64,-91.90
2477.68,-92.60
2477.72,-90.84
2477.76,-89.95
2477.80,-89.86
2477.84,-90.77
2477.88,-93.55
2477.92,-91.55
2477.96,-93.24
2478.00,-92.85
2478.04,-92.08
2478.08,-89.45
2478.12,-91.68
2478.16,-91.45
2478.20,-91.32
2478.24,-92.64
2478.28,-91.58
2478.32,-91.55
2478.36,-92.53
2478.40,-92.47
2478.44,-93.48
2478.48,-91.94
2478.52,-91.44
2478.56,-91.69
2478.60,-92.59
2478.64,-92.71
2478.68,-93.56
2478.72,-90.00
2478.76,-90.03
2478.80,-91.53
2478.84,-90.59
2478.88,-91.54
2478.92,-90.50
2478.96,-90.25
2479.00,-89.92
2479.04,-92.91
2479.08,-91.59
2479.12,-91.90
2479.16,-90.79
2479.20,-91.04
2479.24,-91.39
2479.28,-93.42
2479.32,-92.45
2479.36,-88.24
2479.40,-88.53
2479.44,-89.31
2479.48,-93.49
2479.52,-92.61
2479.56,-91.11
2479.60,-93.14
2479.64,-90.85
2479.68,-89.67
2479.72,-92.09
2479.76,-91.35
2479.80,-92.34
2479.84,-93.79
2479.88,-91.65
2479.92,-90.76
2479.96,-91.65
2480.00,-91.22
2480.04,-91.60
2480.08,-91.12
2480.12,-92.76
2480.16,-93.59
2480.20,-90.36
2480.24,-90.49
2480.28,-92.54
2480.32,-92.67
2480.36,-92.38
2480.40,-89.95
2480.44,-91.47
2480.48,-92.84
2480.52,-92.05
2480.56,-89.81
2480.60,-91.47
2480.64,-90.76
2480.68,-88.66
2480.72,-90.74
2480.76,-90.88
2480.80,-92.61
2480.84,-93.72
2480.88,-92.83
2480.92,-93.07
2480.96,-93.13
2481.00,-91.38
2481.04,-93.33
2481.08,-90.53
2481.12,-91.86
2481.16,-92.79
2481.20,-92.75
2481.24,-92.61
2481.28,-93.70
2481.32,-91.48
2481.36,-91.30
2481.40,-91.29
2481.44,-92.34
2481.48,-94.22
2481.52,-92.26
2481.56,-92.88
2481.60,-91.76
2481.64,-92.43
2481.68,-93.72
2481.72,-92.71
2481.76,-92.58
2481.80,-92.21
2481.84,-91.92
2481.88,-91.78
2481.92,-92.46
2481.96,-91.74
2482.00,-91.12
2482.04,-90.90
2482.08,-89.15
2482.12,-94.28
2482.16,-93.18
2482.20,-93.60
2482.24,-93.77
2482.28,-93.34
2482.32,-92.80
2482.36,-91.04
2482.40,-91.06
2482.44,-92.61
2482.48,-92.64
2482.52,-88.87
2482.56,-91.37
2482.60,-93.38
2482.64,-91.27
2482.68,-90.94
2482.72,-93.19
2482.76,-92.41
2482.80,-92.49
2482.84,-94.49
2482.88,-91.76
2482.92,-91.32
2482.96,-91.58
2483.00,-89.10
2483.04,-91.68
2483.08,-93.71
2483.12,-91.76
2483.16,-93.58
2483.20,-94.87
2483.24,-92.02
2483.28,-89.90
2483.32,-90.26
2483.36,-93.62
2483.40,-90.26
2483.44,-90.45
2483.48,-94.19
2483.52,-89.29
2483.56,-91.91
2483.60,-95.18
2483.64,-89.99
2483.68,-91.20
2483.72,-90.94
2483.76,-91.16
2483.80,-92.51
2483.84,-92.26
2483.88,-91.95
2483.92,-92.00
2483.96,-94.10
2484.00,-92.50
2484.04,-91.48
2484.08,-94.23
2484.12,-92.58
2484.16,-93.58
2484.20,-93.76
2484.24,-93.20
2484.28,-91.22
2484.32,-90.99
2484.36,-91.83
2484.40,-91.80
2484.44,-91.74
2484.48,-91.97
2484.52,-91.91
2484.56,-89.72
2484.60,-91.35
2484.64,-89.95
2484.68,-94.60
2484.72,-92.13
2484.76,-90.11
2484.80,-92.67
2484.84,-95.22
2484.88,-92.98
2484.92,-91.93
2484.96,-92.01
2485.00,-93.79
2485.04,-93.30
2485.08,-93.13
2485.12,-89.41
2485.16,-91.88
2485.20,-92.03
2485.24,-92.97
2485.28,-94.40
2485.32,-91.47
2485.36,-91.84
2485.40,-94.21
2485.44,-93.34
2485.48,-92.62
2485.52,-92.65
2485.56,-92.17
2485.60,-92.31
2485.64,-93.88
2485.68,-93.03
2485.72,-90.56
2485.76,-90.53
2485.80,-93.67
2485.84,-92.53
2485.88,-91.86
2485.92,-91.90
