Frequency (Hz),Level (dBm)
1999.91,-102.10
1999.91,-101.96
1999.91,-101.79
1999.92,-102.43
1999.92,-100.75
1999.92,-102.20
1999.92,-104.04
1999.92,-100.67
1999.92,-103.85
1999.92,-103.42
1999.92,-99.76
1999.92,-104.35
1999.92,-102.77
1999.92,-101.91
1999.93,-102.19
1999.93,-102.11
1999.93,-102.21
1999.93,-101.64
1999.93,-102.63
1999.93,-103.00
1999.93,-101.60
1999.93,-100.90
1999.93,-103.49
1999.93,-101.00
1999.93,-102.76
1999.93,-102.35
1999.94,-100.48
1999.94,-102.19
1999.94,-101.85
1999.94,-102.23
1999.94,-100.33
1999.94,-100.92
1999.94,-100.82
1999.94,-100.35
1999.94,-101.44
1999.94,-100.62
1999.94,-102.21
1999.95,-100.63
1999.95,-98.88
1999.95,-102.36
1999.95,-102.04
1999.95,-100.28
1999.95,-99.74
1999.95,-101.78
1999.95,-100.70
1999.95,-100.74
1999.95,-100.09
1999.95,-100.97
1999.95,-101.92
1999.96,-100.60
1999.96,-100.34
1999.96,-102.21
1999.96,-99.61
1999.96,-101.30
1999.96,-100.19
1999.96,-101.19
1999.96,-98.62
1999.96,-100.67
1999.96,-100.39
1999.96,-100.76
1999.97,-100.81
1999.97,-99.21
1999.97,-99.96
1999.97,-98.90
1999.97,-97.92
1999.97,-101.25
1999.97,-97.03
1999.97,-100.65
1999.97,-102.06
1999.97,-101.13
1999.97,-100.72
1999.97,-100.69
1999.98,-98.83
1999.98,-100.71
1999.98,-97.59
1999.98,-99.70
1999.98,-99.37
1999.98,-100.80
1999.98,-101.39
1999.98,-100.42
1999.98,-99.48
1999.98,-101.30
1999.98,-100.54
1999.99,-99.65
1999.99,-100.50
1999.99,-101.47
1999.99,-99.90
1999.99,-100.51
1999.99,-100.51
1999.99,-101.15
1999.99,-99.76
1999.99,-100.69
1999.99,-100.08
1999.99,-100.15
1999.99,-99.42
2000.00,-100.42
2000.00,-95.37
2000.00,-97.32
2000.00,-99.47
2000.00,-100.52
2000.00,-98.58
2400.00,-90.89
2400.11,-95.11
2400.22,-104.08
2400.33,-104.02
2400.43,-104.94
2400.54,-102.52
2400.65,-105.99
2400.76,-105.88
2400.87,-105.33
2400.98,-106.08
2401.08,-103.91
2401.19,-95.57
2401.30,-101.53
2401.41,-78.90
2401.52,-77.21
2401.63,-99.23
2401.74,-99.46
2401.84,-85.89
2401.95,-90.12
2402.06,-105.01
2402.17,-100.13
2402.28,-91.45
2402.39,-99.09
2402.49,-98.91
2402.60,-72.49
2402.71,-81.83
2402.82,-99.65
2402.93,-98.96
2403.04,-96.97
2403.15,-95.89
2403.25,-98.05
2403.36,-96.13
2403.47,-95.01
2403.58,-98.55
2403.69,-99.05
2403.80,-95.76
2403.91,-94.77
2404.01,-94.08
2404.12,-93.18
2404.23,-91.15
2404.34,-92.31
2404.45,-91.70
2404.56,-90.69
2404.66,-95.20
2404.77,-106.11
2404.88,-103.44
2404.99,-104.80
2405.10,-103.28
2405.21,-104.62
2405.32,-106.20
2405.42,-103.60
2405.53,-103.96
2405.64,-101.82
2405.75,-97.14
2405.86,-92.70
2405.97,-86.78
2406.07,-91.44
2406.18,-90.91
2406.29,-90.47
2406.40,-94.65
2406.51,-94.53
2406.62,-89.40
2406.73,-92.03
2406.83,-86.30
2406.94,-83.89
2407.05,-84.99
2407.16,-83.47
2407.27,-84.25
2407.38,-86.84
2407.49,-85.77
2407.59,-82.30
2407.70,-82.94
2407.81,-84.55
2407.92,-86.26
2408.03,-83.35
2408.14,-86.96
2408.24,-84.89
2408.35,-83.34
2408.46,-81.75
2408.57,-82.96
2408.68,-84.90
2408.79,-87.90
2408.90,-84.95
2409.00,-85.75
2409.11,-80.89
2409.22,-86.58
2409.33,-84.23
2409.44,-79.36
2409.55,-82.00
2409.65,-85.02
2409.76,-83.84
2409.87,-81.22
2409.98,-79.18
2410.09,-81.30
2410.20,-82.01
2410.31,-80.38
2410.41,-82.21
2410.52,-82.74
2410.63,-83.33
2410.74,-83.13
2410.85,-83.53
2410.96,-78.91
2411.06,-80.07
2411.17,-80.68
2411.28,-83.62
2411.39,-82.17
2411.50,-80.83
2411.61,-84.34
2411.72,-87.65
2411.82,-91.32
2411.93,-93.79
2412.04,-95.37
2412.15,-92.84
2412.26,-92.24
2412.37,-88.48
2412.47,-83.72
2412.58,-86.30
2412.69,-86.06
2412.80,-85.95
2412.91,-86.07
2413.02,-88.34
2413.13,-89.16
2413.23,-88.54
2413.34,-87.90
2413.45,-91.95
2413.56,-93.75
2413.67,-88.46
2413.78,-90.25
2413.89,-90.26
2413.99,-91.92
2414.10,-90.72
2414.21,-94.52
2414.32,-88.44
2414.43,-87.89
2414.54,-93.50
2414.64,-91.90
2414.75,-88.52
2414.86,-89.80
2414.97,-90.91
2415.08,-92.53
2415.19,-89.93
2415.30,-88.87
2415.40,-89.96
2415.51,-96.06
2415.62,-89.17
2415.73,-88.86
2415.84,-90.37
2415.95,-94.33
2416.05,-87.40
2416.16,-94.64
2416.27,-90.56
2416.38,-95.52
2416.49,-98.89
2416.60,-100.78
2416.71,-99.91
2416.81,-102.79
2416.92,-99.43
2417.03,-98.71
2417.14,-98.97
2417.25,-101.11
2417.36,-104.83
2417.47,-104.42
2417.57,-100.94
2417.68,-103.99
2417.79,-103.13
2417.90,-75.51
2418.01,-103.37
2418.12,-102.79
2418.22,-98.74
2418.33,-102.13
2418.44,-96.71
2418.55,-101.42
2418.66,-97.39
2418.77,-96.16
2418.88,-93.71
2418.98,-93.83
2419.09,-93.73
2419.20,-99.63
2419.31,-97.29
2419.42,-98.93
2419.53,-96.00
2419.63,-95.57
2419.74,-99.86
2419.85,-97.08
2419.96,-96.62
2420.07,-98.58
2420.18,-99.00
2420.29,-100.47
2420.39,-99.99
2420.50,-96.02
2420.61,-98.64
2420.72,-99.81
2420.83,-98.17
2420.94,-95.96
2421.04,-98.25
2421.15,-98.93
2421.26,-102.32
2421.37,-98.65
2421.48,-97.06
2421.59,-99.67
2421.70,-99.94
2421.80,-101.01
2421.91,-96.40
2422.02,-102.99
2422.13,-101.80
2422.24,-100.60
2422.35,-103.23
2422.45,-104.68
2422.56,-100.61
2422.67,-102.41
2422.78,-103.62
2422.89,-100.60
2423.00,-103.71
2423.11,-103.89
2423.21,-105.13
2423.32,-104.81
2423.43,-104.06
2423.54,-104.84
2423.65,-105.25
2423.76,-104.18
2423.87,-104.09
2423.97,-105.97
2424.08,-101.17
2424.19,-101.03
2424.30,-101.95
2424.41,-98.03
2424.52,-100.89
2424.62,-104.32
2424.73,-105.19
2424.84,-102.51
2424.95,-101.18
2425.06,-102.73
2425.17,-100.76
2425.28,-100.61
2425.38,-97.63
2425.49,-104.64
2425.60,-104.74
2425.71,-82.46
2425.82,-97.85
2425.93,-102.39
2426.03,-105.09
2426.14,-103.45
2426.25,-102.00
2426.36,-89.07
2426.47,-91.90
2426.58,-93.90
2426.69,-101.64
2426.79,-103.85
2426.90,-104.39
2427.01,-104.77
2427.12,-104.41
2427.23,-104.41
2427.34,-104.17
2427.45,-104.25
2427.55,-105.79
2427.66,-104.92
2427.77,-104.75
2427.88,-105.65
2427.99,-104.00
2428.10,-103.89
2428.20,-104.59
2428.31,-103.93
2428.42,-104.71
2428.53,-92.56
2428.64,-89.30
2428.75,-104.84
2428.86,-106.23
2428.96,-105.51
2429.07,-104.74
2429.18,-83.25
2429.29,-86.71
2429.40,-106.53
2429.51,-105.38
2429.61,-105.23
2429.72,-94.54
2429.83,-83.90
2429.94,-83.38
2430.05,-85.23
2430.16,-85.78
2430.27,-86.16
2430.37,-84.22
2430.48,-89.03
2430.59,-86.78
2430.70,-77.17
2430.81,-83.37
2430.92,-85.02
2431.02,-84.02
2431.13,-87.38
2431.24,-89.52
2431.35,-85.18
2431.46,-91.39
2431.57,-90.45
2431.68,-87.79
2431.78,-104.91
2431.89,-103.96
2432.00,-104.21
2432.11,-99.10
2432.22,-91.40
2432.33,-90.67
2432.43,-101.68
2432.54,-92.51
2432.65,-90.86
2432.76,-89.83
2432.87,-89.94
2432.98,-92.05
2433.09,-93.19
2433.19,-103.59
2433.30,-104.66
2433.41,-97.18
2433.52,-89.04
2433.63,-101.77
2433.74,-93.12
2433.85,-96.25
2433.95,-99.86
2434.06,-105.98
2434.17,-101.89
2434.28,-93.80
2434.39,-94.68
2434.50,-105.48
2434.60,-102.00
2434.71,-103.36
2434.82,-88.02
2434.93,-91.23
2435.04,-90.12
2435.15,-102.15
2435.26,-103.03
2435.36,-92.33
2435.47,-92.48
2435.58,-88.38
2435.69,-88.35
2435.80,-90.39
2435.91,-91.64
2436.01,-103.97
2436.12,-101.73
2436.23,-103.61
2436.34,-104.97
2436.45,-104.51
2436.56,-104.77
2436.67,-90.08
2436.77,-90.83
2436.88,-97.09
2436.99,-96.19
2437.10,-105.45
2437.21,-104.72
2437.32,-102.98
2437.43,-104.73
2437.53,-104.48
2437.64,-102.50
2437.75,-101.16
2437.86,-104.80
2437.97,-105.39
2438.08,-104.64
2438.18,-103.10
2438.29,-101.52
2438.40,-101.96
2438.51,-104.58
2438.62,-100.62
2438.73,-97.61
2438.84,-103.21
2438.94,-103.65
2439.05,-102.27
2439.16,-98.54
2439.27,-103.69
2439.38,-106.02
2439.49,-104.75
2439.59,-104.48
2439.70,-104.91
2439.81,-92.73
2439.92,-94.86
2440.03,-88.95
2440.14,-91.06
2440.25,-96.20
2440.35,-90.95
2440.46,-105.03
2440.57,-95.45
2440.68,-87.65
2440.79,-89.73
2440.90,-105.00
2441.00,-103.79
2441.11,-92.19
2441.22,-89.64
2441.33,-90.52
2441.44,-102.92
2441.55,-102.52
2441.66,-101.50
2441.76,-104.03
2441.87,-93.42
2441.98,-94.50
2442.09,-95.42
2442.20,-93.21
2442.31,-93.88
2442.41,-103.21
2442.52,-102.68
2442.63,-104.53
2442.74,-101.34
2442.85,-98.92
2442.96,-98.53
2443.07,-102.64
2443.17,-102.36
2443.28,-102.39
2443.39,-101.00
2443.50,-99.13
2443.61,-104.22
2443.72,-98.05
2443.83,-98.67
2443.93,-104.46
2444.04,-102.59
2444.15,-104.61
2444.26,-105.49
2444.37,-91.06
2444.48,-86.98
2444.58,-90.07
2444.69,-91.75
2444.80,-87.08
2444.91,-103.06
2445.02,-96.75
2445.13,-95.55
2445.24,-98.53
2445.34,-104.46
2445.45,-104.31
2445.56,-101.64
2445.67,-102.65
2445.78,-98.87
2445.89,-103.05
2445.99,-101.08
2446.10,-103.60
2446.21,-100.71
2446.32,-102.41
2446.43,-103.96
2446.54,-100.62
2446.65,-99.62
2446.75,-99.42
2446.86,-96.64
2446.97,-98.35
2447.08,-101.38
2447.19,-103.22
2447.30,-104.47
2447.41,-100.83
2447.51,-103.47
2447.62,-100.50
2447.73,-101.07
2447.84,-98.71
2447.95,-97.25
2448.06,-100.55
2448.16,-103.33
2448.27,-100.30
2448.38,-102.31
2448.49,-101.96
2448.60,-100.68
2448.71,-104.11
2448.82,-102.53
2448.92,-102.59
2449.03,-91.14
2449.14,-95.00
2449.25,-97.11
2449.36,-99.41
2449.47,-104.07
2449.57,-102.46
2449.68,-93.58
2449.79,-103.77
2449.90,-102.62
2449.90,-86.46
2450.01,-89.26
2450.12,-88.92
2450.23,-97.71
2450.33,-104.15
2450.44,-105.21
2450.55,-103.64
2450.66,-86.05
2450.77,-88.63
2450.88,-91.19
2450.98,-97.94
2451.09,-85.64
2451.20,-89.46
2451.31,-84.95
2451.42,-103.76
2451.53,-102.84
2451.64,-99.80
2451.74,-99.28
2451.85,-100.80
2451.96,-99.64
2452.07,-84.20
2452.18,-83.99
2452.29,-95.19
2452.39,-95.77
2452.50,-87.30
2452.61,-80.33
2452.72,-80.24
2452.83,-79.15
2452.94,-81.76
2453.05,-90.67
2453.15,-92.71
2453.26,-63.97
2453.37,-67.52
2453.48,-67.87
2453.59,-60.81
2453.70,-83.68
2453.81,-87.72
2453.91,-69.60
2454.02,-64.91
2454.13,-82.66
2454.24,-83.73
2454.35,-67.98
2454.46,-63.58
2454.56,-63.20
2454.67,-68.85
2454.78,-64.92
2454.89,-65.78
2455.00,-66.91
2455.11,-76.42
2455.22,-74.75
2455.32,-66.05
2455.43,-66.75
2455.54,-66.30
2455.65,-66.22
2455.76,-62.86
2455.87,-71.39
2455.97,-64.16
2456.08,-65.66
2456.19,-66.96
2456.30,-63.63
2456.41,-78.00
2456.52,-78.38
2456.63,-82.73
2456.73,-66.96
2456.84,-69.28
2456.95,-65.43
2457.06,-67.38
2457.17,-66.86
2457.28,-67.08
2457.39,-72.96
2457.49,-71.37
2457.60,-63.92
2457.71,-68.26
2457.82,-68.24
2457.93,-64.00
2458.04,-65.17
2458.14,-66.00
2458.25,-66.24
2458.36,-64.55
2458.47,-65.83
2458.58,-65.31
2458.69,-65.63
2458.80,-66.74
2458.90,-63.51
2459.01,-66.32
2459.12,-70.62
2459.23,-68.91
2459.34,-67.97
2459.45,-69.39
2459.55,-64.10
2459.66,-66.17
2459.77,-69.05
2459.88,-66.29
2459.99,-64.21
2460.10,-64.94
2460.21,-64.72
2460.31,-65.43
2460.42,-63.70
2460.53,-66.95
2460.64,-69.49
2460.75,-70.63
2460.86,-69.77
2460.96,-72.63
2461.07,-68.64
2461.18,-69.90
2461.29,-75.75
2461.40,-69.44
2461.51,-69.65
2461.62,-72.11
2461.72,-79.33
2461.83,-78.85
2461.94,-79.67
2462.05,-81.16
2462.16,-79.94
2462.27,-76.31
2462.38,-74.79
2462.48,-72.89
2462.59,-73.66
2462.70,-84.76
2462.81,-73.48
2462.92,-104.22
2463.03,-102.99
2463.13,-103.52
2463.24,-71.55
2463.35,-75.76
2463.46,-100.58
2463.57,-69.35
2463.68,-74.01
2463.79,-90.56
2463.89,-93.85
2464.00,-94.19
2464.11,-75.54
2464.22,-69.76
2464.33,-67.70
2464.44,-73.60
2464.54,-64.24
2464.65,-69.52
2464.76,-66.61
2464.87,-70.44
2464.98,-66.94
2465.09,-66.93
2465.20,-61.49
2465.30,-61.56
2465.41,-63.99
2465.52,-66.13
2465.63,-65.66
2465.74,-61.40
2465.85,-63.02
2465.95,-64.24
2466.06,-61.05
2466.17,-67.39
2466.28,-73.39
2466.39,-61.67
2466.50,-64.22
2466.61,-63.30
2466.71,-61.52
2466.82,-61.32
2466.93,-69.58
2467.04,-63.29
2467.15,-67.31
2467.26,-63.55
2467.36,-62.28
2467.47,-63.80
2467.58,-66.41
2467.69,-64.09
2467.80,-63.30
2467.91,-60.14
2468.02,-64.26
2468.12,-62.47
2468.23,-59.65
2468.34,-60.20
2468.45,-63.67
2468.56,-63.78
2468.67,-63.91
2468.78,-65.75
2468.88,-64.64
2468.99,-96.16
2469.10,-72.17
2469.21,-61.51
2469.32,-65.45
2469.43,-60.21
2469.53,-62.28
2469.64,-65.54
2469.75,-65.52
2469.86,-63.79
2469.97,-64.26
2470.08,-65.03
2470.19,-64.03
2470.29,-64.35
2470.40,-68.63
2470.51,-86.94
2470.62,-89.21
2470.73,-67.85
2470.84,-66.67
2470.94,-73.61
2471.05,-75.51
2471.16,-79.35
2471.27,-85.30
2471.38,-79.54
2471.49,-81.66
2471.60,-80.66
2471.70,-86.38
2471.81,-91.01
2471.92,-96.08
2472.03,-83.83
2472.14,-86.81
2472.25,-100.12
2472.36,-101.11
2472.46,-86.49
2472.57,-88.59
2472.68,-102.49
2472.79,-104.68
2472.90,-91.37
2473.01,-88.60
2473.11,-90.66
2473.22,-89.96
2473.33,-88.30
2473.44,-90.32
2473.55,-103.03
2473.66,-94.09
2473.77,-95.77
2473.87,-96.16
2473.98,-103.92
2474.09,-104.16
2474.20,-95.72
2474.31,-95.93
2474.42,-93.81
2474.52,-100.45
2474.63,-98.40
2474.74,-104.41
2474.85,-102.13
2474.96,-103.96
2475.07,-106.09
2475.18,-101.05
2475.28,-103.99
2475.39,-97.69
2475.50,-88.42
2475.61,-102.50
2475.72,-97.97
2475.83,-95.49
2475.93,-100.40
2476.04,-96.45
2476.15,-103.33
2476.26,-104.20
2476.37,-90.26
2476.48,-94.16
2476.59,-97.71
2476.69,-100.90
2476.80,-101.51
2476.91,-103.74
2477.02,-104.03
2477.13,-95.15
2477.24,-97.24
2477.34,-100.56
2477.45,-103.49
2477.56,-102.09
2477.67,-101.55
2477.78,-102.13
2477.89,-103.94
2478.00,-105.48
2478.10,-104.21
2478.21,-102.88
2478.32,-103.07
2478.43,-96.57
2478.54,-97.65
2478.65,-102.46
2478.76,-103.88
2478.86,-105.96
2478.97,-82.49
2479.08,-83.62
2479.19,-105.17
2479.30,-95.54
2479.41,-86.17
2479.51,-93.28
2479.62,-101.27
2479.73,-71.20
2479.84,-75.54
2479.95,-80.36
2480.06,-80.46
2480.17,-96.71
2480.27,-105.16
2480.38,-104.69
2480.49,-91.87
2480.60,-105.05
2480.71,-103.15
2480.82,-104.76
2480.92,-103.46
2481.03,-105.69
2481.14,-104.96
2481.25,-105.18
2481.36,-103.53
2481.47,-104.58
2481.58,-106.21
2481.68,-104.14
2481.79,-105.85
2481.90,-105.69
2482.01,-105.12
2482.12,-104.24
2482.23,-103.34
2482.34,-104.51
2482.44,-102.66
2482.55,-103.62
2482.66,-106.20
2482.77,-104.41
2482.88,-105.45
2482.99,-106.47
2483.09,-105.05
2483.20,-104.69
2483.31,-103.19
2483.42,-104.56
2483.53,-103.60
2483.64,-106.04
2483.75,-104.59
2483.85,-104.15
2483.96,-104.63
2484.07,-104.94
2484.18,-105.46
2484.29,-103.46
2484.40,-103.71
2484.50,-105.73
2484.61,-105.65
2484.72,-104.24
2484.83,-106.01
2484.94,-104.63
2485.05,-106.12
2485.16,-103.57
2485.26,-104.75
2485.37,-105.16
2485.48,-106.42
2485.59,-106.56
2485.70,-105.46
2485.81,-103.53
2485.91,-105.79
2486.02,-102.71
2486.13,-103.42
2486.24,-105.08
2486.35,-106.09
2486.46,-104.66
2486.57,-104.65
2486.67,-106.13
2486.78,-103.23
2486.89,-106.47
2487.00,-104.29
2487.11,-105.95
2487.22,-105.24
2487.32,-106.10
2487.43,-106.94
2487.54,-106.56
2487.65,-104.65
2487.76,-106.23
2487.87,-104.67
2487.98,-105.59
2488.08,-105.86
2488.19,-103.71
2488.30,-103.74
2488.41,-105.96
2488.52,-105.28
2488.63,-106.48
2488.74,-105.30
2488.84,-104.73
2488.95,-104.11
2489.06,-104.00
2489.17,-106.79
2489.28,-105.04
2489.39,-104.14
2489.49,-105.65
2489.60,-103.69
2489.71,-105.07
2489.82,-104.44
2489.93,-106.89
2490.04,-102.96
2490.15,-106.47
2490.25,-105.34
2490.36,-104.24
2490.47,-104.92
2490.58,-103.86
2490.69,-107.84
2490.80,-105.48
2490.90,-103.75
2491.01,-105.73
2491.12,-106.58
2491.23,-105.82
2491.34,-106.32
2491.45,-106.15
2491.56,-103.93
2491.66,-106.16
2491.77,-103.74
2491.88,-106.89
2491.99,-106.66
2492.10,-105.96
2492.21,-104.93
2492.32,-105.51
2492.42,-103.37
2492.53,-105.20
2492.64,-105.11
2492.75,-107.34
2492.86,-106.31
2492.97,-105.80
2493.07,-103.45
2493.18,-104.35
2493.29,-105.39
2493.40,-104.41
2493.51,-106.61
2493.62,-103.12
2493.73,-104.06
2493.83,-105.99
2493.94,-105.78
2494.05,-106.30
2494.16,-105.36
2494.27,-104.39
2494.38,-104.27
2494.48,-103.78
2494.59,-104.32
2494.70,-106.01
2494.81,-104.80
2494.92,-104.37
2495.03,-102.67
2495.14,-103.95
2495.24,-105.27
2495.35,-105.19
2495.46,-104.73
2495.57,-105.38
2495.68,-105.35
2495.79,-103.97
2495.89,-104.72
2496.00,-105.73
2496.11,-105.20
2496.22,-105.43
2496.33,-105.25
2496.44,-105.23
2496.55,-100.97
2496.65,-103.19
2496.76,-105.92
2496.87,-104.97
2496.98,-102.85
2497.09,-107.67
2497.20,-105.28
2497.30,-103.90
2497.41,-103.17
2497.52,-104.75
2497.63,-104.82
2497.74,-105.43
2497.85,-104.70
2497.96,-105.34
2498.06,-103.02
2498.17,-105.63
2498.28,-106.29
2498.39,-105.04
2498.50,-104.70
2498.61,-104.53
2498.72,-104.58
2498.82,-104.47
2498.93,-104.34
2499.04,-105.11
2499.15,-104.99
2499.26,-104.05
2499.37,-103.06
2499.47,-105.24
2499.58,-104.02
2499.69,-104.60
2499.80,-103.52
2499.80,-106.66
2499.80,-105.98
2499.80,-105.31
2499.80,-107.49
2499.80,-106.03
2499.80,-107.46
2499.80,-107.06
2499.80,-108.58
2499.80,-108.95
2499.80,-105.23
2499.80,-107.76
2499.80,-107.25
2499.81,-107.74
2499.81,-106.33
2499.81,-106.28
2499.81,-106.05
2499.81,-106.27
2499.81,-106.07
2499.81,-104.74
2499.81,-105.84
2499.81,-107.47
2499.81,-106.09
2499.81,-107.35
2499.81,-107.64
2499.81,-106.98
2499.81,-106.78
2499.81,-106.17
2499.81,-106.40
2499.81,-105.13
2499.81,-107.38
2499.81,-109.59
2499.81,-106.63
2499.81,-104.29
2499.81,-105.84
2499.81,-108.10
2499.82,-107.67
2499.82,-105.38
2499.82,-108.80
2499.82,-104.20
2499.82,-105.00
2499.82,-106.45
2499.82,-108.10
2499.82,-107.87
2499.82,-106.84
2499.82,-104.57
2499.82,-105.91
2499.82,-104.49
2499.82,-105.95
2499.82,-104.48
2499.82,-105.53
2499.82,-108.59
2499.82,-104.96
2499.82,-105.43
2499.82,-105.61
2499.82,-105.32
2499.82,-106.74
2499.82,-105.92
2499.82,-107.32
2499.83,-106.80
2499.83,-105.27
2499.83,-107.64
2499.83,-107.41
2499.83,-105.66
2499.83,-108.42
2499.83,-106.16
2499.83,-107.08
2499.83,-104.67
2499.83,-106.82
2499.83,-105.96
2499.83,-107.99
2499.83,-107.26
2499.83,-105.85
2499.83,-105.88
2499.83,-106.47
2499.83,-107.35
2499.83,-105.96
2499.83,-105.54
2499.83,-107.46
2499.83,-106.64
2499.83,-104.53
2499.83,-108.42
2499.84,-105.88
2499.84,-106.44
2499.84,-106.71
2499.84,-108.53
2499.84,-107.17
2499.84,-105.14
2499.84,-105.94
2499.84,-105.84
2499.84,-106.79
2499.84,-106.19
2499.84,-104.40
2499.84,-104.77
2499.84,-106.35
2499.84,-103.65
2499.84,-103.82
2499.84,-107.17
2499.84,-104.81
2499.84,-105.18
2499.84,-104.80
2499.84,-105.03
2499.84,-107.64
2499.84,-103.75
2499.84,-106.80
2499.85,-103.29
2499.85,-108.10
2499.85,-106.01
2499.85,-106.04
2499.85,-106.58
2499.85,-105.85
2499.85,-106.69
2499.85,-103.45
2499.85,-104.38
2499.85,-104.50
2499.85,-108.36
2499.85,-107.79
2499.85,-104.94
2499.85,-104.85
2499.85,-105.85
2499.85,-106.82
2499.85,-105.23
2499.85,-106.12
2499.85,-107.56
2499.85,-106.45
2499.85,-106.90
2499.85,-106.24
2499.85,-107.48
2499.86,-106.65
2499.86,-107.24
2499.86,-109.86
2499.86,-105.40
2499.86,-106.03
2499.86,-105.19
2499.86,-107.54
2499.86,-105.67
2499.86,-102.88
2499.86,-106.43
2499.86,-104.81
2499.86,-106.37
2499.86,-105.80
2499.86,-106.94
2499.86,-108.01
2499.86,-107.39
2499.86,-106.93
2499.86,-105.73
2499.86,-106.81
2499.86,-107.78
2499.86,-106.45
2499.86,-109.43
2499.86,-105.69
2499.87,-105.68
2499.87,-106.17
2499.87,-107.65
2499.87,-106.92
2499.87,-108.08
2499.87,-106.08
2499.87,-107.75
2499.87,-106.94
2499.87,-104.81
2499.87,-104.73
2499.87,-104.36
2499.87,-106.69
2499.87,-104.91
2499.87,-106.77
2499.87,-104.36
2499.87,-105.11
2499.87,-103.43
2499.87,-105.55
2499.87,-106.66
2499.87,-104.77
2499.87,-105.95
2499.87,-106.30
2499.87,-106.08
2499.88,-104.88
2499.88,-106.47
2499.88,-108.33
2499.88,-105.78
2499.88,-105.43
2499.88,-106.62
2499.88,-104.81
2499.88,-106.91
2499.88,-105.00
2499.88,-106.41
2499.88,-105.33
2499.88,-106.46
2499.88,-105.09
2499.88,-105.40
2499.88,-106.84
2499.88,-104.37
2499.88,-107.02
2499.88,-104.58
2499.88,-106.94
2499.88,-104.27
2499.88,-106.58
2499.88,-105.93
2499.88,-106.51
2499.89,-106.03
2499.89,-104.26
2499.89,-105.81
2499.89,-105.51
2499.89,-107.37
2499.89,-106.22
2499.89,-104.96
2499.89,-105.35
2499.89,-107.54
2499.89,-105.46
2499.89,-104.98
2499.89,-105.49
2499.89,-106.18
2499.89,-105.84
2499.89,-104.92
2499.89,-105.43
2499.89,-104.54
2499.89,-106.59
2499.89,-105.82
2499.89,-107.08
2499.89,-103.73
2499.89,-107.50
2499.89,-104.83
2499.90,-106.26
2499.90,-104.56
2499.90,-108.00
2499.90,-109.11
2499.90,-103.07
2499.90,-105.18
2499.90,-105.25
2499.90,-106.70
2499.90,-103.98
2499.90,-105.54
2499.90,-105.16
2499.90,-105.37
2499.90,-103.84
2499.90,-105.00
2499.90,-105.51
2499.90,-106.71
2499.90,-105.11
2499.90,-105.64
2499.90,-107.10
2499.90,-104.59
2499.90,-106.14
2499.90,-104.60
2499.90,-104.84
2499.91,-106.80
2499.91,-105.36
2499.91,-107.72
2499.91,-105.00
2499.91,-104.94
2499.91,-105.25
2499.91,-107.41
2499.91,-105.91
2499.91,-106.60
2499.91,-106.73
2499.91,-105.85
2499.91,-103.62
2499.91,-106.43
2499.91,-104.89
2499.91,-104.53
2499.91,-107.02
2499.91,-106.54
2499.91,-106.32
2499.91,-106.51
2499.91,-105.14
2499.91,-103.73
2499.91,-106.14
2499.91,-104.57
2499.92,-105.12
2499.92,-102.81
2499.92,-105.39
2499.92,-107.12
2499.92,-105.62
2499.92,-103.09
2499.92,-106.10
2499.92,-105.82
2499.92,-102.82
2499.92,-104.33
2499.92,-105.55
2499.92,-103.91
2499.92,-103.93
2499.92,-104.85
2499.92,-106.22
2499.92,-105.51
2499.92,-104.61
2499.92,-105.70
2499.92,-105.06
2499.92,-106.57
2499.92,-105.64
2499.92,-105.61
2499.92,-106.66
2499.93,-104.44
2499.93,-105.40
2499.93,-106.41
2499.93,-106.30
2499.93,-106.54
2499.93,-106.19
2499.93,-105.45
2499.93,-107.02
2499.93,-104.30
2499.93,-106.53
2499.93,-103.89
2499.93,-103.94
2499.93,-104.67
2499.93,-104.39
2499.93,-104.57
2499.93,-106.50
2499.93,-105.16
2499.93,-102.90
2499.93,-105.53
2499.93,-107.13
2499.93,-102.76
2499.93,-104.28
2499.93,-105.81
2499.94,-103.75
2499.94,-106.45
2499.94,-104.42
2499.94,-104.83
2499.94,-105.72
2499.94,-107.22
2499.94,-103.72
2499.94,-102.78
2499.94,-105.74
2499.94,-104.07
2499.94,-105.60
2499.94,-104.97
2499.94,-103.97
2499.94,-105.58
2499.94,-105.33
2499.94,-104.76
2499.94,-105.20
2499.94,-104.11
2499.94,-104.96
2499.94,-105.41
2499.94,-105.68
2499.94,-106.15
2499.94,-105.18
2499.95,-105.50
2499.95,-105.18
2499.95,-106.30
2499.95,-104.64
2499.95,-104.09
2499.95,-106.09
2499.95,-105.62
2499.95,-102.89
2499.95,-104.83
2499.95,-104.28
2499.95,-106.39
2499.95,-105.55
2499.95,-104.92
2499.95,-104.05
2499.95,-103.48
2499.95,-104.42
2499.95,-104.99
2499.95,-100.76
2499.95,-103.62
2499.95,-104.80
2499.95,-107.00
2499.95,-104.43
2499.95,-103.14
2499.96,-103.37
2499.96,-103.25
2499.96,-102.84
2499.96,-103.94
2499.96,-103.12
2499.96,-105.95
2499.96,-102.04
2499.96,-104.70
2499.96,-105.21
2499.96,-104.47
2499.96,-103.04
2499.96,-103.88
2499.96,-102.38
2499.96,-105.49
2499.96,-104.55
2499.96,-102.67
2499.96,-104.10
2499.96,-104.26
