Frequency (Hz),Level (dBm)
709.84,-97.96
709.87,-102.57
709.90,-100.13
709.93,-98.20
709.95,-95.11
709.98,-94.75
710.01,-96.37
710.03,-111.50
710.06,-110.26
710.09,-101.26
710.12,-100.11
710.14,-100.28
710.17,-98.38
710.20,-102.55
710.22,-97.03
710.25,-96.67
710.28,-93.39
710.31,-93.24
710.33,-97.82
710.36,-96.22
710.39,-96.81
710.41,-96.95
710.44,-93.78
710.47,-94.21
710.50,-96.91
710.52,-96.23
710.55,-99.51
710.58,-97.77
710.60,-94.20
710.63,-94.24
710.66,-101.06
710.69,-96.92
710.71,-96.90
710.74,-99.73
710.77,-98.70
710.79,-96.77
710.82,-98.60
710.85,-103.19
710.87,-107.77
710.90,-96.99
710.93,-97.46
710.96,-100.31
710.98,-98.34
711.01,-98.12
711.04,-98.38
711.06,-97.90
711.09,-100.46
711.12,-96.90
711.15,-92.90
711.17,-93.66
711.20,-100.84
711.23,-94.04
711.25,-94.02
711.28,-94.76
711.31,-97.81
711.34,-97.82
711.36,-93.57
711.39,-93.14
711.42,-95.97
711.44,-101.46
711.47,-95.32
711.50,-95.28
711.53,-91.98
711.55,-92.05
711.58,-98.73
711.61,-91.29
711.63,-91.02
711.66,-92.62
711.69,-98.96
711.72,-98.44
711.74,-96.29
711.77,-98.68
711.80,-95.49
711.82,-97.39
711.85,-98.00
711.88,-102.22
711.91,-103.83
711.93,-93.02
711.96,-92.30
711.99,-94.50
712.01,-95.87
712.04,-95.02
712.07,-94.45
712.10,-95.55
712.12,-92.73
712.15,-92.52
712.18,-95.38
712.20,-95.17
712.23,-96.55
712.26,-98.86
712.29,-97.68
712.31,-95.91
712.34,-98.48
712.37,-99.50
712.39,-99.87
712.42,-94.26
712.45,-94.11
712.48,-97.70
712.48,-89.38
712.50,-92.01
712.53,-95.95
712.56,-106.30
712.58,-108.59
712.61,-104.92
712.64,-99.72
712.66,-101.96
712.69,-95.45
712.72,-94.13
712.75,-96.59
712.77,-97.50
712.80,-97.22
712.83,-98.61
712.85,-105.91
712.88,-101.55
712.91,-101.47
712.94,-100.46
712.96,-97.29
712.99,-94.43
713.02,-95.16
713.04,-104.14
713.07,-104.23
713.10,-102.92
713.13,-94.42
713.15,-98.49
713.18,-98.57
713.21,-96.77
713.23,-97.52
713.26,-103.86
713.29,-100.55
713.32,-98.88
713.34,-98.75
713.37,-98.92
713.40,-98.44
713.42,-97.97
713.45,-99.10
713.48,-107.10
713.51,-106.61
713.53,-103.06
713.56,-96.20
713.59,-93.25
713.61,-93.86
713.64,-99.91
713.67,-96.75
713.70,-98.72
713.72,-100.86
713.75,-96.60
713.78,-91.72
713.80,-102.47
713.83,-93.66
713.86,-93.70
713.89,-93.69
713.91,-93.03
713.94,-97.44
713.97,-102.65
713.99,-100.94
714.02,-99.20
714.05,-101.51
714.08,-103.38
714.10,-102.90
714.13,-92.70
714.16,-91.84
714.18,-94.62
714.21,-96.90
714.24,-98.17
714.26,-97.76
714.29,-91.98
714.32,-89.73
714.35,-89.73
714.37,-94.04
714.40,-95.68
714.43,-101.01
714.45,-96.91
714.48,-97.65
714.51,-98.75
714.54,-100.22
714.56,-95.04
714.59,-95.07
714.62,-96.01
714.64,-105.89
714.67,-92.76
714.70,-92.01
714.73,-96.80
714.75,-93.68
714.78,-94.40
714.81,-98.31
714.83,-99.23
714.86,-93.41
714.89,-92.31
714.92,-93.23
714.94,-95.90
714.97,-99.06
715.00,-97.38
715.02,-98.00
715.05,-109.09
715.08,-98.94
715.11,-102.94
715.13,-102.60
715.16,-102.09
715.19,-104.33
715.21,-101.53
715.24,-95.98
715.27,-95.79
715.30,-95.60
715.32,-96.90
715.35,-108.48
715.38,-100.99
715.40,-102.28
715.43,-103.76
715.46,-104.88
715.49,-101.27
715.51,-96.19
715.54,-93.41
715.57,-93.82
715.59,-101.72
715.62,-100.66
715.65,-97.57
715.68,-97.40
715.70,-98.15
715.73,-99.73
715.76,-100.08
715.78,-104.86
715.81,-96.59
715.84,-94.93
715.86,-95.89
715.89,-94.46
715.92,-94.49
715.95,-95.88
715.97,-96.53
716.00,-94.86
716.03,-94.88
716.05,-90.59
716.08,-89.26
716.11,-89.48
716.14,-95.77
716.16,-103.97
716.19,-102.90
716.22,-103.51
716.24,-94.93
716.27,-92.67
716.30,-93.63
716.33,-94.86
716.35,-92.93
716.38,-96.05
716.41,-100.50
716.43,-99.35
716.46,-99.56
716.49,-108.00
716.52,-99.45
716.54,-99.41
716.57,-96.06
716.60,-96.54
716.62,-99.28
716.65,-99.99
716.68,-97.37
716.71,-97.81
716.73,-97.18
716.76,-93.82
716.79,-94.25
716.81,-96.85
716.84,-96.49
716.87,-95.22
716.90,-96.08
716.92,-99.42
716.95,-100.03
716.98,-97.80
717.00,-96.89
717.03,-95.96
717.06,-96.21
717.09,-96.07
717.11,-93.63
717.14,-94.73
717.17,-92.13
717.19,-92.05
717.22,-93.04
717.25,-97.24
717.28,-101.58
717.30,-95.73
717.33,-96.00
717.36,-102.15
717.38,-102.41
717.41,-100.10
717.44,-95.12
717.47,-95.20
717.49,-91.47
717.52,-91.13
717.55,-93.17
717.57,-96.08
717.60,-107.01
717.63,-98.95
717.65,-99.36
717.68,-98.27
717.71,-98.60
717.74,-104.01
717.76,-103.13
717.79,-102.52
717.82,-102.44
717.84,-99.88
717.87,-101.13
717.90,-101.51
717.93,-101.88
717.95,-103.07
717.98,-111.07
718.01,-110.64
718.03,-96.22
718.06,-96.26
718.09,-98.97
718.12,-98.30
718.14,-97.77
718.17,-101.57
718.20,-94.72
718.22,-94.83
718.25,-100.15
718.28,-99.06
718.31,-93.66
718.33,-92.04
718.36,-92.96
718.39,-92.92
718.41,-91.07
718.44,-92.06
718.47,-93.67
718.50,-93.55
718.52,-90.76
718.55,-81.13
718.58,-81.01
718.60,-91.54
718.63,-84.12
718.66,-84.51
718.69,-94.56
718.71,-88.62
718.74,-89.88
718.77,-93.71
718.79,-89.13
718.82,-89.43
718.85,-91.48
718.88,-92.74
718.90,-92.35
718.93,-93.73
718.96,-101.51
718.98,-98.65
719.01,-95.99
719.04,-99.10
719.07,-102.73
719.09,-94.76
719.12,-94.29
719.15,-99.63
719.17,-103.56
719.20,-101.75
719.23,-97.59
719.25,-95.28
719.28,-99.21
719.31,-106.85
719.34,-106.96
719.36,-103.07
719.39,-96.35
719.42,-96.50
719.44,-105.61
719.47,-105.63
719.50,-102.75
719.53,-102.47
719.55,-102.88
719.58,-99.16
719.61,-99.79
719.63,-104.78
719.66,-97.15
719.69,-96.42
719.72,-96.71
719.74,-97.51
719.77,-97.62
719.80,-97.73
719.82,-92.42
719.85,-92.20
719.88,-92.35
719.91,-91.94
719.93,-94.37
719.96,-91.06
719.99,-91.08
720.01,-95.89
720.04,-99.37
720.07,-96.32
720.10,-91.92
720.12,-92.44
720.15,-98.57
720.18,-105.50
720.20,-98.79
720.23,-96.17
720.26,-100.54
720.29,-95.73
720.31,-93.76
720.34,-94.70
720.37,-102.48
720.39,-104.30
720.42,-99.64
720.45,-98.49
720.48,-96.10
720.50,-98.16
720.53,-105.93
720.56,-100.92
720.58,-102.26
720.61,-98.53
720.64,-96.90
720.67,-99.02
720.69,-98.40
720.72,-98.00
720.75,-92.65
720.77,-93.50
720.80,-103.08
720.83,-96.26
720.85,-95.73
720.88,-102.99
720.91,-102.98
720.94,-102.99
720.96,-96.49
720.99,-97.84
721.02,-97.79
721.04,-95.17
721.07,-95.37
721.10,-103.16
721.13,-101.11
721.15,-100.99
721.18,-97.98
721.21,-95.91
721.23,-98.09
721.26,-101.96
721.29,-96.80
721.32,-95.87
721.34,-99.52
721.37,-100.03
721.40,-98.47
721.42,-92.86
721.45,-91.12
721.48,-93.40
721.51,-102.56
721.53,-99.74
721.56,-98.68
721.59,-98.82
721.61,-99.36
721.64,-104.39
721.67,-104.38
721.70,-102.98
721.72,-103.36
721.75,-96.75
721.78,-97.14
721.80,-99.00
721.83,-90.93
721.86,-90.77
721.89,-93.79
721.91,-99.94
721.94,-98.91
721.97,-95.43
721.99,-93.52
722.02,-94.81
722.05,-107.10
722.08,-105.36
722.10,-99.08
722.13,-98.97
722.16,-103.81
722.18,-99.98
722.21,-100.48
722.24,-103.42
722.27,-102.93
722.29,-102.75
722.32,-96.41
722.35,-96.31
722.37,-102.59
722.40,-104.41
722.43,-102.49
722.46,-101.51
722.48,-94.94
722.51,-95.59
722.54,-98.19
722.56,-98.47
722.59,-96.05
722.62,-96.37
722.64,-100.73
722.67,-96.37
722.70,-96.83
722.73,-94.46
722.75,-94.46
722.78,-97.54
722.81,-98.06
722.83,-97.72
722.86,-92.29
722.89,-96.81
722.92,-96.61
722.94,-99.70
722.97,-99.27
723.00,-97.43
723.02,-98.05
723.05,-102.36
723.08,-95.81
723.11,-96.56
723.13,-97.89
723.16,-97.19
723.19,-97.04
723.21,-103.11
723.24,-101.96
723.27,-97.02
723.30,-97.66
723.32,-96.63
723.35,-94.89
723.38,-94.58
723.40,-94.79
723.43,-95.86
723.46,-98.00
723.49,-100.62
723.51,-98.64
723.54,-96.39
723.57,-97.08
723.59,-97.05
723.62,-102.60
723.65,-102.05
723.68,-100.38
723.70,-94.11
723.73,-92.66
723.76,-94.18
723.78,-93.39
723.81,-93.60
723.84,-95.91
723.87,-96.64
723.89,-107.27
723.92,-103.22
723.95,-105.20
723.97,-103.86
724.00,-103.23
724.03,-106.58
724.06,-101.17
724.08,-101.34
724.11,-101.18
724.14,-98.88
724.16,-97.88
724.19,-95.44
724.22,-95.92
724.24,-101.23
724.27,-94.44
724.30,-94.93
724.33,-96.99
724.35,-95.16
724.38,-94.21
724.41,-96.22
724.43,-97.84
724.46,-94.99
724.49,-93.62
724.52,-95.21
724.54,-98.15
724.57,-96.65
724.60,-94.85
724.62,-95.60
724.65,-103.43
724.68,-103.91
724.71,-101.37
724.73,-101.20
724.76,-99.55
724.79,-94.60
724.81,-94.15
724.84,-100.10
724.87,-99.55
724.90,-101.92
724.92,-98.44
724.95,-97.16
724.95,-99.38
724.98,-99.17
725.00,-99.67
725.03,-96.03
725.06,-93.34
725.09,-91.35
725.11,-91.79
725.14,-91.17
725.17,-91.21
725.19,-97.90
725.22,-101.44
725.25,-98.46
725.28,-96.52
725.30,-98.62
725.33,-101.81
725.36,-97.91
725.38,-96.79
725.41,-97.69
725.44,-94.68
725.47,-95.49
725.49,-97.51
725.52,-97.27
725.55,-93.21
725.57,-93.08
725.60,-91.65
725.63,-91.48
725.66,-91.42
725.68,-91.94
725.71,-91.35
725.74,-94.38
725.76,-98.04
725.79,-97.67
725.82,-97.79
725.84,-95.46
725.87,-94.42
725.90,-96.73
725.93,-97.44
725.95,-93.61
725.98,-93.83
726.01,-96.89
726.03,-96.95
726.06,-95.11
726.09,-94.24
726.12,-94.35
726.14,-97.35
726.17,-98.19
726.20,-93.78
726.22,-94.12
726.25,-96.62
726.28,-94.90
726.31,-95.28
726.33,-99.42
726.36,-97.78
726.39,-93.90
726.41,-93.22
726.44,-95.81
726.47,-102.40
726.50,-98.28
726.52,-93.51
726.55,-93.52
726.58,-93.93
726.60,-97.43
726.63,-98.32
726.66,-96.68
726.69,-96.02
726.71,-95.02
726.74,-96.03
726.77,-96.65
726.79,-100.06
726.82,-100.20
726.85,-97.15
726.88,-98.55
726.90,-104.02
726.93,-103.34
726.96,-105.05
726.98,-103.42
727.01,-97.79
727.04,-97.84
727.07,-96.17
727.09,-93.69
727.12,-93.61
727.15,-93.91
727.17,-95.74
727.20,-93.83
727.23,-92.06
727.26,-92.43
727.28,-97.94
727.31,-93.45
727.34,-93.16
727.36,-97.67
727.39,-97.52
727.42,-97.70
727.45,-103.32
727.47,-101.29
727.50,-98.13
727.53,-94.81
727.55,-98.31
727.58,-96.98
727.61,-95.51
727.63,-98.04
727.66,-96.21
727.69,-95.81
727.72,-94.18
727.74,-94.53
727.77,-93.60
727.80,-94.07
727.82,-97.13
727.85,-95.85
727.88,-95.46
727.91,-97.15
727.93,-95.70
727.96,-92.57
727.99,-91.57
728.01,-92.81
728.04,-99.61
728.07,-98.16
728.10,-95.85
728.12,-95.98
728.15,-96.72
728.18,-92.89
728.20,-90.58
728.23,-91.75
728.26,-95.80
728.29,-96.48
728.31,-96.43
728.34,-94.50
728.37,-93.00
728.39,-97.21
728.42,-91.14
728.45,-89.22
728.48,-90.69
728.50,-92.64
728.53,-93.18
728.56,-94.12
728.58,-93.64
728.61,-92.86
728.64,-93.23
728.67,-96.69
728.69,-98.41
728.72,-98.56
728.75,-94.57
728.77,-95.28
728.80,-96.15
728.83,-96.66
728.86,-96.64
728.88,-94.34
728.91,-96.32
728.94,-92.25
728.96,-92.22
728.99,-92.92
729.02,-93.50
729.05,-94.35
729.07,-96.08
729.10,-96.07
729.13,-93.48
729.15,-93.45
729.18,-96.39
729.21,-97.57
729.23,-98.16
729.26,-97.61
729.29,-98.08
729.32,-97.11
729.34,-94.90
729.37,-95.13
729.40,-93.71
729.42,-94.02
729.45,-88.34
729.48,-88.05
729.51,-90.02
729.53,-94.16
729.56,-97.60
729.59,-94.71
729.61,-94.63
729.64,-92.79
729.67,-92.55
729.70,-90.70
729.72,-89.93
729.75,-90.44
729.78,-91.40
729.80,-92.80
729.83,-92.75
729.86,-91.79
729.89,-92.79
729.91,-94.21
729.94,-90.05
729.97,-89.61
729.99,-93.64
730.02,-99.12
730.05,-99.01
730.08,-94.57
730.10,-94.60
730.13,-95.59
730.16,-95.62
730.18,-92.39
730.21,-92.38
730.24,-92.67
730.27,-93.63
730.29,-92.33
730.32,-92.52
730.35,-91.64
730.37,-91.41
730.40,-91.96
730.43,-96.49
730.46,-93.58
730.48,-94.93
730.51,-97.79
730.54,-96.06
730.56,-96.48
730.59,-95.66
730.62,-93.75
730.65,-97.95
730.67,-99.65
730.70,-94.19
730.73,-90.39
730.75,-90.34
730.78,-93.01
730.81,-98.32
730.83,-96.68
730.86,-94.20
730.89,-95.52
730.92,-96.58
730.94,-97.30
730.97,-96.07
731.00,-95.25
731.02,-96.91
731.05,-92.52
731.08,-92.19
731.11,-94.01
731.13,-92.77
731.16,-88.68
731.19,-89.91
731.21,-97.91
731.24,-90.43
731.27,-90.23
731.30,-91.28
731.32,-91.39
731.35,-93.20
731.38,-93.45
731.40,-92.31
731.43,-91.99
731.46,-96.21
731.49,-90.87
731.51,-90.68
731.54,-94.44
731.57,-91.22
731.59,-91.27
731.62,-92.05
731.65,-94.16
731.68,-92.69
731.70,-92.36
731.73,-92.37
731.76,-94.51
731.78,-96.30
731.81,-95.76
731.84,-94.11
731.87,-93.55
731.89,-94.32
731.92,-97.05
731.95,-97.11
731.97,-95.96
732.00,-96.41
732.03,-90.65
732.06,-91.08
732.08,-94.53
732.11,-90.92
732.14,-91.37
732.16,-91.07
732.19,-89.34
732.22,-88.70
732.25,-86.64
732.27,-87.09
732.30,-92.43
732.33,-95.88
732.35,-91.75
732.38,-93.27
732.41,-99.16
732.43,-98.07
732.46,-98.59
732.49,-97.62
732.52,-97.54
732.54,-96.94
732.57,-93.94
732.60,-92.22
732.62,-91.02
732.65,-91.40
732.68,-92.61
732.71,-91.92
732.73,-89.67
732.76,-90.61
732.79,-95.21
732.81,-95.95
732.84,-96.02
732.87,-92.02
732.90,-91.99
732.92,-92.80
732.95,-88.61
732.98,-88.62
733.00,-91.82
733.03,-92.10
733.06,-95.04
733.09,-92.63
733.11,-92.92
733.14,-90.28
733.17,-91.15
733.19,-90.34
733.22,-91.51
733.25,-94.60
733.28,-93.09
733.30,-95.64
733.33,-92.23
733.36,-93.24
733.38,-96.83
733.41,-94.70
733.44,-99.57
733.47,-96.65
733.49,-91.47
733.52,-91.15
733.55,-92.24
733.57,-95.60
733.60,-94.17
733.63,-98.26
733.66,-93.54
733.68,-93.10
733.71,-93.45
733.74,-94.93
733.76,-95.05
733.79,-91.16
733.82,-89.39
733.85,-91.23
733.87,-97.01
733.90,-93.47
733.93,-91.24
733.95,-91.55
733.98,-93.49
734.01,-91.76
734.04,-91.57
734.06,-92.81
734.09,-92.68
734.12,-94.70
734.14,-93.27
734.17,-93.21
734.20,-94.20
734.22,-96.42
734.25,-93.36
734.28,-93.84
734.31,-94.57
734.33,-92.77
734.36,-91.29
734.39,-90.69
734.41,-93.60
734.44,-94.85
734.47,-94.29
734.50,-96.30
734.52,-96.28
734.55,-93.84
734.58,-92.59
734.60,-92.60
734.63,-90.38
734.66,-93.11
734.69,-101.02
734.71,-97.27
734.74,-98.71
734.77,-97.98
734.79,-98.15
734.82,-101.07
734.85,-94.26
734.88,-93.52
734.90,-96.08
734.93,-101.06
734.96,-100.09
734.98,-93.39
735.01,-90.80
735.04,-91.54
735.07,-91.66
735.09,-92.60
735.12,-90.55
735.15,-91.89
735.17,-92.32
735.20,-94.73
735.23,-94.96
735.26,-96.41
735.28,-93.74
735.31,-95.05
735.34,-93.53
735.36,-97.74
735.39,-100.15
735.42,-100.19
735.45,-96.02
735.47,-94.22
735.50,-93.29
735.53,-92.74
735.55,-92.59
735.58,-91.59
735.61,-92.87
735.64,-99.68
735.66,-95.62
735.69,-97.97
735.72,-91.73
735.74,-90.38
735.77,-92.14
735.80,-93.02
735.82,-94.42
735.85,-93.98
735.88,-98.16
735.91,-99.90
735.93,-98.25
735.96,-97.15
735.99,-93.59
736.01,-91.82
736.04,-91.68
736.07,-93.60
736.10,-94.97
736.12,-94.80
736.15,-100.03
736.18,-98.25
736.20,-95.30
736.23,-94.43
736.26,-89.87
736.29,-90.00
736.31,-95.68
736.34,-94.75
736.37,-95.43
736.39,-97.70
736.42,-96.69
736.45,-95.33
736.48,-91.49
736.50,-90.29
736.53,-94.24
736.56,-96.43
736.58,-98.98
736.61,-97.16
736.64,-95.81
736.67,-89.07
736.69,-88.77
736.72,-90.97
736.75,-95.14
736.77,-94.73
736.80,-92.11
736.83,-90.34
736.86,-90.56
736.88,-90.50
736.91,-90.34
736.94,-90.41
736.96,-90.92
736.99,-92.31
737.02,-89.04
737.05,-90.14
737.07,-91.26
737.10,-93.90
737.13,-91.97
737.15,-92.10
737.18,-96.71
737.21,-95.69
737.24,-94.88
737.26,-94.43
737.29,-93.80
737.32,-92.29
737.34,-89.11
737.37,-90.19
737.40,-89.11
737.42,-88.33
737.42,-96.13
737.45,-95.13
737.48,-99.32
737.51,-92.28
737.53,-92.35
737.56,-92.33
737.59,-94.03
737.61,-97.96
737.64,-93.44
737.67,-93.42
737.70,-94.11
737.72,-94.16
737.75,-93.56
737.78,-93.55
737.80,-98.70
737.83,-94.97
737.86,-94.92
737.89,-93.47
737.91,-93.44
737.94,-95.38
737.97,-100.18
737.99,-100.76
738.02,-101.09
738.05,-94.87
738.08,-101.64
738.10,-97.17
738.13,-98.22
738.16,-101.76
738.18,-100.61
738.21,-101.88
738.24,-100.67
738.27,-101.26
738.29,-102.01
738.32,-96.46
738.35,-95.53
738.37,-98.08
738.40,-97.15
738.43,-99.86
738.46,-99.42
738.48,-107.66
738.51,-103.89
738.54,-100.04
738.56,-95.08
738.59,-94.22
738.62,-96.26
738.65,-96.21
738.67,-100.55
738.70,-100.93
738.73,-97.41
738.75,-96.38
738.78,-95.84
738.81,-96.40
738.84,-96.99
738.86,-101.11
738.89,-90.84
738.92,-90.19
738.94,-93.34
738.97,-100.62
739.00,-104.06
739.03,-96.35
739.05,-94.38
739.08,-94.22
739.11,-92.91
739.13,-96.72
739.16,-95.95
739.19,-97.24
739.21,-101.34
739.24,-99.69
739.27,-101.40
739.30,-103.63
739.32,-97.59
739.35,-96.62
739.38,-96.38
739.40,-96.67
739.43,-104.43
739.46,-98.73
739.49,-94.86
739.51,-95.51
739.54,-106.05
739.57,-100.77
739.59,-100.69
739.62,-97.01
739.65,-91.98
739.68,-91.93
739.70,-99.42
739.73,-98.79
739.76,-99.18
739.78,-105.46
739.81,-93.95
739.84,-91.64
739.87,-92.83
739.89,-101.60
739.92,-101.41
739.95,-94.89
739.97,-94.89
740.00,-94.99
740.03,-106.13
740.06,-101.04
740.08,-100.17
740.11,-99.61
740.14,-97.86
740.16,-98.81
740.19,-91.27
740.22,-91.07
740.25,-91.32
740.27,-92.53
740.30,-92.44
740.33,-92.95
740.35,-90.42
740.38,-87.15
740.41,-88.62
740.44,-94.28
740.46,-87.47
740.49,-85.59
740.52,-88.61
740.54,-88.25
740.57,-91.39
740.60,-85.67
740.63,-84.58
740.65,-86.10
740.68,-90.42
740.71,-93.69
740.73,-90.62
740.76,-92.49
740.79,-88.92
740.81,-89.03
740.84,-88.73
740.87,-93.39
740.90,-93.25
740.92,-93.39
740.95,-98.36
740.98,-93.28
741.00,-94.69
741.03,-92.58
741.06,-90.43
741.09,-90.40
741.11,-94.98
741.14,-97.87
741.17,-92.69
741.19,-92.32
741.22,-91.17
741.25,-92.82
741.28,-88.52
741.30,-88.62
741.33,-97.08
741.36,-95.53
741.38,-93.35
741.41,-87.01
741.44,-86.95
741.47,-90.48
741.49,-94.77
741.52,-91.27
741.55,-92.51
741.57,-92.70
741.60,-92.45
741.63,-91.22
741.66,-91.21
741.68,-91.80
741.71,-90.99
741.74,-89.94
741.76,-89.95
741.79,-93.04
741.82,-95.30
741.85,-96.62
741.87,-93.33
741.90,-92.81
741.93,-95.57
741.95,-92.74
741.98,-96.93
742.01,-93.77
742.04,-92.30
742.06,-93.66
742.09,-105.61
742.12,-98.21
742.14,-98.19
742.17,-97.78
742.20,-95.30
742.23,-94.23
742.25,-96.44
742.28,-96.14
742.31,-95.80
742.33,-103.31
742.36,-101.83
742.39,-100.05
742.41,-83.48
742.44,-78.76
742.47,-79.64
742.50,-93.89
742.52,-93.87
742.55,-103.28
742.58,-95.05
742.60,-91.04
742.63,-86.47
742.66,-83.47
742.69,-84.85
742.71,-83.23
742.74,-82.92
742.77,-87.07
742.79,-91.06
742.82,-86.00
742.85,-88.32
742.88,-94.34
742.90,-87.06
742.93,-87.01
742.96,-89.76
742.98,-90.61
743.01,-92.08
743.04,-92.62
743.07,-90.31
743.09,-88.12
743.12,-88.74
743.15,-97.94
743.17,-98.19
743.20,-98.06
743.23,-101.26
743.26,-99.53
743.28,-87.27
743.31,-96.41
743.34,-96.46
743.36,-90.42
743.39,-91.28
743.42,-96.09
743.45,-92.42
743.47,-92.57
743.50,-94.88
743.53,-98.56
743.55,-99.18
743.58,-95.03
743.61,-92.09
743.64,-92.65
743.66,-98.60
743.69,-93.76
743.72,-93.38
743.74,-100.91
743.77,-98.02
743.80,-94.22
743.83,-94.76
743.85,-95.27
743.88,-96.61
743.91,-102.57
743.93,-96.00
743.96,-94.73
743.99,-97.65
744.02,-97.34
744.04,-96.32
744.07,-96.39
744.10,-90.49
744.12,-89.82
744.15,-91.69
744.18,-94.23
744.20,-93.87
744.23,-98.77
744.26,-101.90
744.29,-98.90
744.31,-96.78
744.34,-96.32
744.37,-95.22
744.39,-96.03
744.42,-95.60
744.45,-92.06
744.48,-91.41
744.50,-94.54
744.53,-92.27
744.56,-92.34
744.58,-97.48
744.61,-98.37
744.64,-101.39
744.67,-96.14
744.69,-96.04
744.72,-101.68
744.75,-99.82
744.77,-92.03
744.80,-92.13
744.83,-100.48
744.86,-98.71
744.88,-98.54
744.91,-100.25
744.94,-100.69
744.96,-101.43
744.99,-102.82
745.02,-100.67
745.05,-99.90
745.07,-99.56
745.10,-97.95
745.13,-95.01
745.15,-97.27
745.18,-95.94
745.21,-95.67
745.24,-92.69
745.26,-93.19
745.29,-102.84
745.32,-95.38
745.34,-91.69
745.37,-91.77
745.40,-91.80
745.43,-98.21
745.45,-98.09
745.48,-96.86
745.51,-100.23
745.53,-101.81
745.56,-94.25
745.59,-93.85
745.62,-100.01
745.64,-96.22
745.67,-94.52
745.70,-95.42
745.72,-95.00
745.75,-92.54
745.78,-92.78
745.80,-96.04
745.83,-97.40
745.86,-97.42
745.89,-98.30
745.91,-100.48
745.94,-94.45
745.97,-94.53
745.99,-92.71
746.02,-92.46
746.05,-94.20
746.08,-94.36
746.10,-101.76
746.13,-99.07
746.16,-101.80
746.18,-95.93
746.21,-92.85
746.24,-93.06
746.27,-95.85
746.29,-94.11
746.32,-94.43
746.35,-91.82
746.37,-92.77
746.40,-96.58
746.43,-100.13
746.46,-97.44
746.48,-91.55
746.51,-91.05
746.54,-94.45
746.56,-98.87
746.59,-94.99
746.62,-91.77
746.65,-91.45
746.67,-93.15
746.70,-89.98
746.73,-90.21
746.75,-91.11
746.78,-91.50
746.81,-91.28
746.84,-92.74
746.86,-97.29
746.89,-100.98
746.92,-93.84
746.94,-94.41
746.97,-101.93
747.00,-101.96
747.03,-105.23
747.05,-91.26
747.08,-90.99
747.11,-88.36
747.13,-86.65
747.16,-88.30
747.19,-95.04
747.22,-94.39
747.24,-99.25
747.27,-100.87
747.30,-92.83
747.32,-92.76
747.35,-107.22
747.38,-97.09
747.40,-98.24
747.43,-104.22
747.46,-96.74
747.49,-98.11
747.51,-101.78
747.54,-92.04
747.57,-90.58
747.59,-92.11
747.62,-94.12
747.65,-95.58
747.68,-95.09
747.70,-98.25
747.73,-96.64
747.76,-94.66
747.78,-98.38
747.81,-99.20
747.84,-93.14
747.87,-92.34
747.89,-92.54
747.92,-94.97
747.95,-94.73
747.97,-94.36
748.00,-92.76
748.03,-92.67
748.06,-94.21
748.08,-95.24
748.11,-100.12
748.14,-112.09
748.16,-100.65
748.19,-100.21
748.22,-96.96
748.25,-97.25
748.27,-97.89
748.30,-94.40
748.33,-95.47
748.35,-93.58
748.38,-93.26
748.41,-94.02
748.44,-92.95
748.46,-92.38
748.49,-94.38
748.52,-95.77
748.54,-95.89
748.57,-98.02
748.60,-98.54
748.63,-101.16
748.65,-89.53
748.68,-86.23
748.71,-86.83
748.73,-91.06
748.76,-89.65
748.79,-94.70
748.82,-93.83
748.84,-92.03
748.87,-93.52
748.90,-90.24
748.92,-90.18
748.95,-92.28
748.98,-90.30
749.01,-88.81
749.03,-91.57
749.06,-92.36
749.09,-92.70
749.11,-89.44
749.14,-96.77
749.17,-98.25
749.19,-100.56
749.22,-96.01
749.25,-97.22
749.28,-96.12
749.30,-96.11
749.33,-98.74
749.36,-94.41
749.38,-92.57
749.41,-95.32
749.44,-93.23
749.47,-96.06
749.49,-102.01
749.52,-94.49
749.55,-88.62
749.57,-89.08
749.60,-99.18
749.63,-104.48
749.66,-93.44
749.68,-92.34
749.71,-94.07
749.74,-94.12
749.76,-100.05
749.79,-98.77
749.82,-95.53
749.85,-96.41
749.87,-92.19
749.90,-90.98
749.90,-88.17
749.93,-88.79
749.95,-97.37
749.98,-89.28
750.01,-88.06
750.04,-87.41
750.06,-87.72
750.09,-92.80
750.12,-89.51
750.14,-89.37
750.17,-94.08
750.20,-94.06
750.23,-93.14
750.25,-93.24
750.28,-93.38
750.31,-94.54
750.33,-94.63
750.36,-91.39
750.39,-90.53
750.42,-91.69
750.44,-95.92
750.47,-95.32
750.50,-91.57
750.52,-91.51
750.55,-98.35
750.58,-98.16
750.61,-97.00
750.63,-97.10
750.66,-94.31
750.69,-94.25
750.71,-91.60
750.74,-90.86
750.77,-92.37
750.79,-93.70
750.82,-95.69
750.85,-92.43
750.88,-92.34
750.90,-96.08
750.93,-96.57
750.96,-92.08
750.98,-91.15
751.01,-91.14
751.04,-92.31
751.07,-95.95
751.09,-95.77
751.12,-89.52
751.15,-89.54
751.17,-92.28
751.20,-89.95
751.23,-90.44
751.26,-95.50
751.28,-96.65
751.31,-96.17
751.34,-92.87
751.36,-92.95
751.39,-92.86
751.42,-93.07
751.45,-95.83
751.47,-91.56
751.50,-90.82
751.53,-96.72
751.55,-94.13
751.58,-94.17
751.61,-95.51
751.64,-90.59
751.66,-90.24
751.69,-91.56
751.72,-91.78
751.74,-90.62
751.77,-95.12
751.80,-94.73
751.83,-91.11
