Frequency (Hz),Level (dBm)
1984.38,-87.00
1984.42,-85.88
1984.45,-86.34
1984.49,-85.73
1984.52,-87.83
1984.56,-88.33
1984.59,-86.15
1984.63,-86.52
1984.66,-86.63
1984.70,-86.76
1984.73,-85.99
1984.77,-86.22
1984.80,-85.22
1984.83,-87.79
1984.87,-85.96
1984.90,-87.23
1984.94,-86.36
1984.97,-86.24
1985.01,-87.05
1985.04,-85.98
1985.08,-88.21
1985.11,-87.39
1985.15,-87.25
1985.18,-89.13
1985.22,-88.02
1985.25,-87.91
1985.29,-86.34
1985.32,-88.88
1985.36,-85.58
1985.39,-86.78
1985.43,-86.25
1985.46,-86.92
1985.50,-87.24
1985.53,-88.79
1985.57,-87.14
1985.60,-86.85
1985.63,-87.05
1985.67,-86.94
1985.70,-85.75
1985.74,-87.17
1985.77,-87.41
1985.81,-87.54
1985.84,-84.98
1985.88,-86.61
1985.91,-87.45
1985.95,-87.80
1985.98,-86.02
1986.02,-86.90
1986.05,-88.52
1986.09,-87.19
1986.12,-87.26
1986.16,-88.36
1986.19,-86.89
1986.23,-88.46
1986.26,-88.44
1986.30,-86.30
1986.33,-88.07
1986.37,-87.80
1986.40,-89.18
1986.43,-87.35
1986.47,-87.04
1986.50,-86.71
1986.54,-87.93
1986.57,-87.56
1986.61,-88.92
1986.64,-86.49
1986.68,-87.73
1986.71,-88.40
1986.75,-88.48
1986.78,-85.63
1986.82,-87.03
1986.85,-88.16
1986.89,-86.44
1986.92,-87.87
1986.96,-84.66
1986.99,-88.07
1987.03,-85.94
1987.06,-88.58
1987.10,-87.51
1987.13,-87.67
1987.17,-85.24
1987.20,-82.76
1987.23,-85.57
1987.27,-86.52
1987.30,-87.49
1987.34,-88.12
1987.37,-87.40
1987.41,-88.37
1987.44,-87.21
1987.48,-86.62
1987.51,-84.76
1987.55,-87.42
1987.58,-86.83
1987.62,-87.12
1987.65,-88.21
1987.69,-86.52
1987.72,-88.18
1987.76,-88.88
1987.79,-89.22
1987.83,-85.86
1987.86,-87.19
1987.90,-86.55
1987.93,-85.95
1987.97,-87.48
1988.00,-84.80
1988.03,-86.19
1988.07,-87.19
1988.10,-87.26
1988.14,-86.50
1988.17,-86.20
1988.21,-85.86
1988.24,-85.24
1988.28,-88.56
1988.31,-88.37
1988.35,-87.77
1988.38,-88.37
1988.42,-86.41
1988.45,-85.17
1988.49,-88.23
1988.52,-87.84
1988.56,-86.25
1988.59,-87.75
1988.63,-87.34
1988.66,-88.30
1988.70,-87.27
1988.73,-85.80
1988.77,-87.37
1988.80,-87.89
1988.83,-88.37
1988.87,-87.11
1988.90,-87.94
1988.94,-87.47
1988.97,-84.79
1989.01,-88.94
1989.04,-85.27
1989.08,-88.05
1989.11,-88.91
1989.15,-87.49
1989.18,-87.32
1989.22,-86.85
1989.25,-85.23
1989.29,-88.26
1989.32,-84.06
1989.36,-87.00
1989.39,-87.28
1989.43,-87.78
1989.46,-84.74
1989.50,-87.74
1989.53,-86.29
1989.57,-85.63
1989.60,-86.52
1989.63,-87.87
1989.67,-88.16
1989.70,-87.29
1989.74,-86.10
1989.77,-87.13
1989.81,-86.23
1989.84,-88.30
1989.88,-86.64
1989.91,-87.20
1989.95,-87.56
1989.98,-88.19
1990.02,-88.15
1990.05,-87.53
1990.09,-87.06
1990.12,-86.65
1990.16,-86.20
1990.19,-87.75
1990.23,-87.26
1990.26,-88.61
1990.30,-88.71
1990.33,-86.32
1990.37,-87.49
1990.40,-86.59
1990.43,-87.41
1990.47,-87.02
1990.50,-86.99
1990.54,-85.40
1990.57,-88.41
1990.61,-87.16
1990.64,-86.61
1990.68,-87.62
1990.71,-88.94
1990.75,-87.92
1990.78,-87.47
1990.82,-88.68
1990.85,-86.64
1990.89,-83.44
1990.92,-88.22
1990.96,-88.36
1990.99,-85.91
1991.03,-86.79
1991.06,-84.78
1991.10,-88.27
1991.13,-87.31
1991.17,-89.14
1991.20,-86.82
1991.23,-85.50
1991.27,-88.14
1991.30,-87.40
1991.34,-86.19
1991.37,-85.35
1991.41,-86.71
1991.44,-87.52
1991.48,-87.09
1991.51,-85.36
1991.55,-87.58
1991.58,-87.82
1991.62,-85.10
1991.65,-87.44
1991.69,-88.49
1991.72,-87.57
1991.76,-86.28
1991.79,-87.49
1991.83,-88.44
1991.86,-84.66
1991.90,-86.60
1991.93,-83.76
1991.97,-87.55
1992.00,-87.28
1992.03,-86.78
1992.07,-86.60
1992.10,-88.07
1992.14,-88.33
1992.17,-86.80
1992.21,-89.69
1992.24,-86.93
1992.28,-87.46
1992.31,-86.48
1992.35,-88.92
1992.38,-85.84
1992.42,-86.96
1992.45,-87.24
1992.49,-88.63
1992.52,-87.65
1992.56,-84.74
1992.59,-86.83
1992.63,-86.95
1992.66,-88.32
1992.70,-85.53
1992.73,-87.91
1992.77,-86.61
1992.80,-86.75
1992.83,-85.55
1992.87,-88.40
1992.90,-85.43
1992.94,-87.90
1992.97,-85.67
1993.01,-86.69
1993.04,-87.26
1993.08,-85.55
1993.11,-87.78
1993.15,-85.84
1993.18,-87.57
1993.22,-87.55
1993.25,-88.30
1993.29,-86.54
1993.32,-86.24
1993.36,-86.70
1993.39,-87.20
1993.43,-86.19
1993.46,-87.47
1993.50,-87.83
1993.53,-84.44
1993.57,-89.77
1993.60,-87.97
1993.63,-89.77
1993.67,-85.67
1993.70,-86.03
1993.74,-86.43
1993.77,-84.68
1993.81,-87.21
1993.84,-87.96
1993.88,-88.39
1993.91,-87.07
1993.95,-87.00
1993.98,-86.46
1994.02,-87.51
1994.05,-86.17
1994.09,-86.41
1994.12,-88.75
1994.16,-87.21
1994.19,-84.94
1994.23,-86.04
1994.26,-85.46
1994.30,-88.09
1994.33,-86.31
1994.37,-84.05
1994.40,-86.80
1994.43,-88.31
1994.47,-86.69
1994.50,-87.58
1994.54,-84.65
1994.57,-85.11
1994.61,-86.79
1994.64,-88.01
1994.68,-87.56
1994.71,-84.25
1994.75,-85.65
1994.78,-86.28
1994.82,-88.14
1994.85,-87.82
1994.89,-88.35
1994.92,-84.98
1994.96,-87.13
1994.99,-87.75
1995.03,-88.16
1995.06,-88.30
1995.10,-85.77
1995.13,-88.01
1995.17,-85.98
1995.20,-85.88
1995.23,-87.29
1995.27,-87.66
1995.30,-87.51
1995.34,-87.52
1995.37,-87.30
1995.41,-87.82
1995.44,-86.84
1995.48,-86.06
1995.51,-85.98
1995.55,-87.12
1995.58,-87.45
1995.62,-86.39
1995.65,-86.37
1995.69,-87.28
1995.72,-87.19
1995.76,-89.16
1995.79,-88.64
1995.83,-89.73
1995.86,-87.87
1995.90,-87.28
1995.93,-84.93
1995.97,-87.67
1996.00,-85.12
1996.03,-85.67
1996.07,-87.53
1996.10,-85.87
1996.14,-86.95
1996.17,-88.24
1996.21,-87.17
1996.24,-88.37
1996.28,-84.91
1996.31,-87.10
1996.35,-86.92
1996.38,-87.07
1996.42,-87.64
1996.45,-86.35
1996.49,-86.60
1996.52,-86.36
1996.56,-88.66
1996.59,-87.14
1996.63,-87.73
1996.66,-86.73
1996.70,-87.12
1996.73,-85.85
1996.77,-87.27
1996.80,-87.74
1996.83,-83.50
1996.87,-88.53
1996.90,-87.65
1996.94,-85.02
1996.97,-88.78
1997.01,-87.94
1997.04,-86.06
1997.08,-87.04
1997.11,-86.97
1997.15,-88.46
1997.18,-88.20
1997.22,-87.42
1997.25,-88.33
1997.29,-86.48
1997.32,-87.74
1997.36,-84.78
1997.39,-87.56
1997.43,-88.53
1997.46,-88.41
1997.50,-88.05
1997.53,-88.98
1997.57,-86.38
1997.60,-87.51
1997.63,-87.23
1997.67,-87.31
1997.70,-84.69
1997.74,-86.68
1997.77,-86.22
1997.81,-88.66
1997.84,-87.87
1997.88,-88.60
1997.91,-87.94
1997.95,-87.39
1997.98,-86.61
1998.02,-85.50
1998.05,-86.59
1998.09,-86.46
1998.12,-84.70
1998.16,-88.21
1998.19,-85.88
1998.23,-87.12
1998.26,-86.01
1998.30,-85.67
1998.33,-87.74
1998.37,-87.15
1998.40,-86.80
1998.43,-86.38
1998.47,-88.35
1998.50,-86.52
1998.54,-86.43
1998.57,-87.49
1998.61,-87.20
1998.64,-85.26
1998.68,-87.27
1998.71,-87.77
1998.75,-86.35
1998.78,-87.09
1998.82,-84.93
1998.85,-85.27
1998.89,-86.66
1998.92,-87.09
1998.96,-86.57
1998.99,-88.35
1999.03,-85.71
1999.06,-88.33
1999.10,-87.79
1999.13,-85.30
1999.17,-87.70
1999.20,-88.52
1999.23,-85.44
1999.27,-88.66
1999.30,-85.78
1999.34,-88.57
1999.37,-86.78
1999.41,-87.28
1999.44,-87.34
1999.48,-88.80
1999.51,-86.46
1999.55,-87.24
1999.58,-87.09
1999.62,-86.53
1999.65,-87.41
1999.69,-87.03
1999.72,-86.83
1999.76,-86.51
1999.79,-86.29
1999.83,-87.76
1999.86,-85.93
1999.90,-86.39
1999.93,-86.16
1999.97,-88.10
2000.00,-86.77
2400.00,-84.24
2400.10,-83.41
2400.20,-85.93
2400.30,-84.60
2400.40,-86.55
2400.50,-86.28
2400.60,-84.90
2400.70,-83.76
2400.80,-85.63
2400.90,-86.21
2401.00,-86.28
2401.10,-83.95
2401.20,-85.61
2401.30,-83.56
2401.40,-87.18
2401.50,-85.03
2401.60,-85.43
2401.70,-86.54
2401.80,-85.48
2401.90,-84.99
2402.00,-86.69
2402.10,-84.40
2402.20,-84.29
2402.30,-83.62
2402.40,-85.87
2402.50,-85.95
2402.60,-85.84
2402.70,-85.63
2402.80,-86.23
2402.90,-83.95
2403.00,-83.79
2403.10,-86.60
2403.20,-84.98
2403.30,-86.26
2403.40,-86.62
2403.50,-84.70
2403.60,-85.42
2403.70,-85.64
2403.80,-85.93
2403.90,-86.67
2404.00,-84.05
2404.10,-85.32
2404.20,-85.83
2404.30,-84.20
2404.40,-86.24
2404.50,-85.66
2404.60,-87.18
2404.70,-84.94
2404.80,-85.85
2404.90,-85.30
2405.00,-85.54
2405.10,-82.68
2405.20,-82.95
2405.30,-86.93
2405.40,-86.02
2405.50,-85.83
2405.60,-83.02
2405.70,-84.93
2405.80,-85.81
2405.90,-85.66
2406.00,-82.66
2406.10,-83.89
2406.20,-86.30
2406.30,-86.09
2406.40,-84.68
2406.50,-85.29
2406.60,-85.35
2406.70,-86.42
2406.80,-86.83
2406.90,-85.80
2407.00,-80.10
2407.10,-85.21
2407.20,-82.27
2407.30,-85.22
2407.40,-82.82
2407.50,-81.52
2407.60,-84.66
2407.70,-86.64
2407.80,-84.32
2407.90,-83.90
2408.00,-84.33
2408.10,-85.54
2408.20,-86.90
2408.30,-83.17
2408.40,-85.81
2408.50,-85.85
2408.60,-86.30
2408.70,-85.23
2408.80,-84.96
2408.90,-86.01
2409.00,-84.80
2409.10,-85.80
2409.20,-82.44
2409.30,-83.58
2409.40,-81.18
2409.50,-82.89
2409.60,-86.01
2409.70,-81.22
2409.80,-85.03
2409.90,-81.91
2410.00,-81.81
2410.10,-79.45
2410.20,-80.37
2410.30,-81.86
2410.40,-85.54
2410.50,-81.50
2410.60,-85.27
2410.70,-86.13
2410.80,-85.22
2410.90,-80.68
2411.00,-80.71
2411.10,-83.86
2411.20,-82.10
2411.30,-82.69
2411.40,-81.81
2411.50,-82.17
2411.60,-83.44
2411.70,-85.39
2411.80,-83.60
2411.90,-87.85
2412.00,-86.71
2412.10,-86.13
2412.20,-83.25
2412.30,-85.61
2412.40,-85.88
2412.50,-84.07
2412.60,-84.32
2412.70,-82.34
2412.80,-84.89
2412.90,-84.47
2413.00,-85.29
2413.10,-83.89
2413.20,-85.73
2413.30,-83.88
2413.40,-85.64
2413.50,-83.32
2413.60,-84.88
2413.70,-83.48
2413.80,-84.24
2413.90,-83.00
2414.00,-80.49
2414.10,-85.78
2414.20,-84.35
2414.30,-85.76
2414.40,-84.38
2414.50,-86.95
2414.60,-86.03
2414.70,-84.06
2414.80,-86.55
2414.90,-87.19
2415.00,-85.16
2415.10,-84.33
2415.20,-83.74
2415.30,-85.88
2415.40,-85.56
2415.50,-84.63
2415.60,-85.38
2415.70,-83.90
2415.80,-83.72
2415.90,-85.71
2416.00,-84.65
2416.10,-85.66
2416.20,-85.91
2416.30,-85.42
2416.40,-86.64
2416.50,-83.50
2416.60,-84.76
2416.70,-86.24
2416.80,-84.00
2416.90,-84.81
2417.00,-86.26
2417.10,-84.15
2417.20,-84.61
2417.30,-86.00
2417.40,-86.85
2417.50,-84.48
2417.60,-85.10
2417.70,-83.47
2417.80,-85.51
2417.90,-85.54
2418.00,-83.80
2418.10,-84.18
2418.20,-87.15
2418.30,-83.97
2418.40,-85.86
2418.50,-84.04
2418.60,-85.38
2418.70,-86.46
2418.80,-83.58
2418.90,-86.53
2419.00,-83.39
2419.10,-86.37
2419.20,-85.86
2419.30,-87.89
2419.40,-84.36
2419.50,-85.86
2419.60,-85.44
2419.70,-83.96
2419.80,-85.90
2419.90,-84.83
2420.00,-84.26
2420.10,-85.61
2420.20,-86.71
2420.30,-84.20
2420.40,-83.87
2420.50,-83.87
2420.60,-84.54
2420.70,-85.52
2420.80,-84.68
2420.90,-85.55
2421.00,-85.52
2421.10,-85.70
2421.20,-86.08
2421.30,-85.34
2421.40,-86.06
2421.50,-86.50
2421.60,-85.76
2421.70,-83.03
2421.80,-86.14
2421.90,-84.71
2422.00,-86.25
2422.10,-84.73
2422.20,-84.05
2422.30,-85.34
2422.40,-85.23
2422.50,-86.34
2422.60,-85.19
2422.70,-83.94
2422.80,-87.08
2422.90,-85.42
2423.00,-86.19
2423.10,-84.58
2423.20,-85.93
2423.30,-86.87
2423.40,-83.86
2423.50,-85.20
2423.60,-85.80
2423.70,-86.76
2423.80,-83.99
2423.90,-85.90
2424.00,-85.55
2424.10,-86.56
2424.20,-84.17
2424.30,-86.33
2424.40,-85.63
2424.50,-85.39
2424.60,-86.77
2424.70,-84.05
2424.80,-84.05
2424.90,-85.80
2425.00,-85.65
2425.10,-87.58
2425.20,-86.22
2425.30,-85.54
2425.40,-86.00
2425.50,-85.15
2425.60,-85.84
2425.70,-85.36
2425.80,-77.82
2425.90,-82.96
2426.00,-81.23
2426.10,-81.51
2426.20,-85.85
2426.30,-84.17
2426.40,-88.26
2426.50,-85.41
2426.60,-86.45
2426.70,-86.90
2426.80,-87.38
2426.90,-85.42
2427.00,-86.21
2427.10,-86.01
2427.20,-85.80
2427.30,-85.81
2427.40,-86.13
2427.50,-86.37
2427.60,-85.20
2427.70,-85.40
2427.80,-84.34
2427.90,-83.13
2428.00,-86.92
2428.10,-86.15
2428.20,-84.18
2428.30,-85.88
2428.40,-85.35
2428.50,-84.06
2428.60,-85.66
2428.70,-85.10
2428.80,-86.48
2428.90,-87.46
2429.00,-85.31
2429.10,-83.67
2429.20,-86.36
2429.30,-86.83
2429.40,-86.90
2429.50,-85.54
2429.60,-86.29
2429.70,-85.90
2429.80,-85.24
2429.90,-86.46
2430.00,-86.72
2430.10,-81.98
2430.20,-83.98
2430.30,-84.68
2430.40,-84.06
2430.50,-85.41
2430.60,-87.21
2430.70,-85.60
2430.80,-85.17
2430.90,-85.78
2431.00,-85.49
2431.10,-82.67
2431.20,-85.90
2431.30,-86.16
2431.40,-85.32
2431.50,-84.84
2431.60,-83.87
2431.70,-85.18
2431.80,-85.02
2431.90,-84.50
2432.00,-84.00
2432.10,-83.98
2432.20,-82.63
2432.30,-86.79
2432.40,-82.29
2432.50,-86.98
2432.60,-87.58
2432.70,-87.02
2432.80,-83.91
2432.90,-85.01
2433.00,-85.29
2433.10,-85.22
2433.20,-84.14
2433.30,-84.13
2433.40,-83.06
2433.50,-86.48
2433.60,-85.02
2433.70,-86.30
2433.80,-86.01
2433.90,-86.87
2434.00,-85.99
2434.10,-83.70
2434.20,-86.42
2434.30,-85.29
2434.40,-86.19
2434.50,-85.51
2434.60,-85.86
2434.70,-87.13
2434.80,-85.93
2434.90,-85.67
2435.00,-85.83
2435.10,-86.86
2435.20,-86.27
2435.30,-84.40
2435.40,-86.01
2435.50,-84.91
2435.60,-83.60
2435.70,-85.53
2435.80,-85.57
2435.90,-84.38
2436.00,-86.29
2436.10,-83.61
2436.20,-84.85
2436.30,-85.18
2436.40,-85.47
2436.50,-83.49
2436.60,-83.94
2436.70,-85.89
2436.80,-84.32
2436.90,-85.15
2437.00,-86.17
2437.10,-85.37
2437.20,-86.25
2437.30,-87.16
2437.40,-85.43
2437.50,-85.68
2437.60,-86.36
2437.70,-86.48
2437.80,-84.83
2437.90,-84.93
2438.00,-86.15
2438.10,-83.76
2438.20,-88.11
2438.30,-85.29
2438.40,-87.06
2438.50,-87.31
2438.60,-86.23
2438.70,-84.13
2438.80,-86.20
2438.90,-84.78
2439.00,-86.27
2439.10,-83.58
2439.20,-87.18
2439.30,-87.04
2439.40,-86.04
2439.50,-86.36
2439.60,-84.83
2439.70,-84.85
2439.80,-86.27
2439.90,-86.75
2440.00,-85.11
2440.10,-85.00
2440.20,-86.91
2440.30,-85.52
2440.40,-85.86
2440.50,-85.35
2440.60,-85.17
2440.70,-85.53
2440.80,-85.27
2440.90,-84.90
2441.00,-86.49
2441.10,-86.03
2441.20,-86.06
2441.30,-85.11
2441.40,-86.05
2441.50,-84.99
2441.60,-85.74
2441.70,-85.81
2441.80,-86.47
2441.90,-85.34
2442.00,-86.26
2442.10,-85.45
2442.20,-84.26
2442.30,-83.16
2442.40,-85.12
2442.50,-87.04
2442.60,-85.27
2442.70,-83.80
2442.80,-85.68
2442.90,-86.60
2443.00,-87.51
2443.10,-86.23
2443.20,-83.83
2443.30,-85.68
2443.40,-85.51
2443.50,-87.50
2443.60,-86.91
2443.70,-84.06
2443.80,-86.66
2443.90,-85.85
2444.00,-86.15
2444.10,-85.60
2444.20,-86.64
2444.30,-85.47
2444.40,-85.81
2444.50,-85.04
2444.60,-86.46
2444.70,-85.41
2444.80,-84.93
2444.90,-86.08
2445.00,-85.99
2445.10,-86.74
2445.20,-86.98
2445.30,-84.97
2445.40,-86.61
2445.50,-84.68
2445.60,-82.09
2445.70,-85.25
2445.80,-86.48
2445.90,-85.33
2446.00,-86.65
2446.00,-84.48
2446.10,-84.79
2446.20,-83.93
2446.30,-86.32
2446.40,-84.37
2446.50,-83.55
2446.60,-83.77
2446.70,-86.70
2446.80,-87.24
2446.90,-86.36
2447.00,-85.22
2447.10,-83.48
2447.20,-86.07
2447.30,-85.38
2447.40,-86.62
2447.50,-83.62
2447.60,-86.82
2447.70,-87.44
2447.80,-84.42
2447.90,-84.85
2448.00,-87.60
2448.10,-84.61
2448.20,-85.93
2448.30,-85.40
2448.40,-84.31
2448.50,-85.80
2448.60,-85.63
2448.70,-85.69
2448.80,-86.82
2448.90,-87.30
2449.00,-87.18
2449.10,-84.25
2449.20,-85.84
2449.30,-84.77
2449.40,-85.60
2449.50,-86.45
2449.60,-87.17
2449.70,-86.56
2449.80,-86.22
2449.90,-83.54
2450.00,-84.65
2450.10,-85.57
2450.20,-86.87
2450.30,-85.46
2450.40,-84.78
2450.50,-86.84
2450.60,-85.66
2450.70,-85.88
2450.80,-86.75
2450.90,-86.46
2451.00,-85.83
2451.10,-84.56
2451.20,-86.22
2451.30,-87.07
2451.40,-87.18
2451.50,-84.35
2451.60,-85.13
2451.70,-84.90
2451.80,-84.81
2451.90,-83.90
2452.00,-87.37
2452.10,-85.60
2452.20,-85.50
2452.30,-83.44
2452.40,-87.00
2452.50,-86.09
2452.60,-82.40
2452.70,-86.44
2452.80,-80.40
2452.90,-76.51
2453.00,-81.88
2453.10,-70.70
2453.20,-86.56
2453.30,-65.09
2453.40,-88.03
2453.50,-61.39
2453.60,-86.82
2453.70,-64.26
2453.80,-84.71
2453.90,-85.06
2454.00,-62.04
2454.10,-68.39
2454.20,-64.03
2454.30,-63.19
2454.40,-76.19
2454.50,-62.60
2454.60,-62.77
2454.70,-67.09
2454.80,-67.60
2454.90,-66.05
2455.00,-69.61
2455.10,-78.92
2455.20,-63.36
2455.30,-63.56
2455.40,-65.31
2455.50,-59.73
2455.60,-58.73
2455.70,-60.64
2455.80,-62.98
2455.90,-67.09
2456.00,-60.65
2456.10,-64.35
2456.20,-69.00
2456.30,-62.47
2456.40,-63.96
2456.50,-66.39
2456.60,-58.90
2456.70,-74.02
2456.80,-67.60
2456.90,-70.29
2457.00,-52.79
2457.10,-66.91
2457.20,-59.56
2457.30,-69.70
2457.40,-71.73
2457.50,-67.64
2457.60,-70.13
2457.70,-61.11
2457.80,-63.31
2457.90,-70.41
2458.00,-66.29
2458.10,-69.37
2458.20,-64.49
2458.30,-65.87
2458.40,-65.59
2458.50,-65.36
2458.60,-65.38
2458.70,-71.58
2458.80,-63.16
2458.90,-63.65
2459.00,-67.97
2459.10,-63.28
2459.20,-73.70
2459.30,-64.31
2459.40,-69.19
2459.50,-65.70
2459.60,-68.84
2459.70,-68.97
2459.80,-68.03
2459.90,-67.38
2460.00,-70.10
2460.10,-68.76
2460.20,-67.58
2460.30,-72.71
2460.40,-68.86
2460.50,-71.66
2460.60,-72.95
2460.70,-68.10
2460.80,-69.54
2460.90,-70.65
2461.00,-68.63
2461.10,-65.18
2461.20,-80.42
2461.30,-73.34
2461.40,-72.60
2461.50,-67.73
2461.60,-71.40
2461.70,-65.85
2461.80,-73.91
2461.90,-75.06
2462.00,-80.56
2462.10,-72.45
2462.20,-70.01
2462.30,-72.67
2462.40,-68.23
2462.50,-63.39
2462.60,-69.98
2462.70,-65.41
2462.80,-68.23
2462.90,-67.72
2463.00,-72.19
2463.10,-69.53
2463.20,-64.59
2463.30,-67.42
2463.40,-65.93
2463.50,-66.15
2463.60,-64.40
2463.70,-63.59
2463.80,-67.07
2463.90,-66.48
2464.00,-66.97
2464.10,-67.44
2464.20,-66.56
2464.30,-70.66
2464.40,-66.66
2464.50,-65.39
2464.60,-67.54
2464.70,-66.51
2464.80,-63.72
2464.90,-66.21
2465.00,-63.16
2465.10,-64.16
2465.20,-67.21
2465.30,-68.68
2465.40,-67.81
2465.50,-64.92
2465.60,-64.19
2465.70,-67.92
2465.80,-68.07
2465.90,-65.45
2466.00,-66.72
2466.10,-68.85
2466.20,-69.57
2466.30,-72.71
2466.40,-77.29
2466.50,-78.24
2466.60,-67.98
2466.70,-65.91
2466.80,-66.41
2466.90,-63.94
2467.00,-63.69
2467.10,-64.62
2467.20,-67.85
2467.30,-75.50
2467.40,-69.24
2467.50,-67.40
2467.60,-74.80
2467.70,-84.33
2467.80,-67.05
2467.90,-70.70
2468.00,-70.38
2468.10,-84.62
2468.20,-70.43
2468.30,-72.94
2468.40,-64.92
2468.50,-80.95
2468.60,-66.94
2468.70,-65.88
2468.80,-65.51
2468.90,-77.18
2469.00,-77.61
2469.10,-69.93
2469.20,-74.93
2469.30,-67.24
2469.40,-69.25
2469.50,-62.80
2469.60,-63.92
2469.70,-67.50
2469.80,-68.52
2469.90,-68.25
2470.00,-87.53
2470.10,-74.01
2470.20,-82.99
2470.30,-84.00
2470.40,-66.37
2470.50,-65.53
2470.60,-62.68
2470.70,-62.40
2470.80,-61.49
2470.90,-69.74
2471.00,-77.62
2471.10,-79.01
2471.20,-82.27
2471.30,-86.85
2471.40,-81.71
2471.50,-85.49
2471.60,-87.10
2471.70,-84.76
2471.80,-84.57
2471.90,-85.92
2472.00,-85.84
2472.10,-83.59
2472.20,-87.13
2472.30,-85.94
2472.40,-86.13
2472.50,-84.57
2472.60,-84.32
2472.70,-85.73
2472.80,-86.58
2472.90,-85.56
2473.00,-86.92
2473.10,-84.88
2473.20,-84.23
2473.30,-85.19
2473.40,-86.91
2473.50,-84.36
2473.60,-86.64
2473.70,-87.35
2473.80,-85.96
2473.90,-86.47
2474.00,-86.21
2474.10,-86.73
2474.20,-86.87
2474.30,-84.49
2474.40,-84.20
2474.50,-86.92
2474.60,-84.10
2474.70,-85.76
2474.80,-86.20
2474.90,-87.04
2475.00,-87.29
2475.10,-84.99
2475.20,-84.90
2475.30,-86.98
2475.40,-82.43
2475.50,-86.57
2475.60,-84.43
2475.70,-85.04
2475.80,-84.26
2475.90,-85.61
2476.00,-86.30
2476.10,-86.72
2476.20,-85.93
2476.30,-88.36
2476.40,-84.33
2476.50,-87.05
2476.60,-84.28
2476.70,-84.99
2476.80,-84.28
2476.90,-83.92
2477.00,-84.93
2477.10,-85.16
2477.20,-86.41
2477.30,-85.35
2477.40,-84.37
2477.50,-83.73
2477.60,-87.58
2477.70,-86.60
2477.80,-85.73
2477.90,-87.23
2478.00,-86.85
2478.10,-87.04
2478.20,-86.30
2478.30,-83.99
2478.40,-86.91
2478.50,-87.59
2478.60,-84.94
2478.70,-85.70
2478.80,-86.58
2478.90,-85.07
2479.00,-86.41
2479.10,-84.41
2479.20,-86.52
2479.30,-85.38
2479.40,-84.88
2479.50,-84.66
2479.60,-84.58
2479.70,-86.44
2479.80,-87.84
2479.90,-86.62
2480.00,-86.05
2480.10,-85.31
2480.20,-86.85
2480.30,-84.03
2480.40,-84.71
2480.50,-84.75
2480.60,-84.76
2480.70,-85.11
2480.80,-86.43
2480.90,-86.32
2481.00,-86.61
2481.10,-86.25
2481.20,-86.37
2481.30,-86.15
2481.40,-87.47
2481.50,-86.54
2481.60,-86.91
2481.70,-86.11
2481.80,-85.00
2481.90,-86.57
2482.00,-84.09
2482.10,-86.82
2482.20,-86.98
2482.30,-86.70
2482.40,-85.50
2482.50,-87.31
2482.60,-86.95
2482.70,-86.93
2482.80,-86.34
2482.90,-87.45
2483.00,-86.96
2483.10,-86.00
2483.20,-85.18
2483.30,-84.54
2483.40,-85.43
2483.50,-87.06
2483.60,-83.91
2483.70,-84.32
2483.80,-85.69
2483.90,-85.75
2484.00,-85.32
2484.10,-86.06
2484.20,-84.62
2484.30,-85.64
2484.40,-85.71
2484.50,-84.64
2484.60,-87.71
2484.70,-84.77
2484.80,-86.92
2484.90,-84.97
2485.00,-86.90
2485.10,-85.43
2485.20,-85.20
2485.30,-85.29
2485.40,-85.96
2485.50,-87.20
2485.60,-85.37
2485.70,-83.77
2485.80,-85.05
2485.90,-86.34
2486.00,-83.71
2486.10,-85.10
2486.20,-86.07
2486.30,-84.70
2486.40,-86.66
2486.50,-83.81
2486.60,-87.73
2486.70,-86.54
2486.80,-87.40
2486.90,-83.82
2487.00,-86.24
2487.10,-83.93
2487.20,-84.39
2487.30,-86.95
2487.40,-86.92
2487.50,-85.87
2487.60,-86.76
2487.70,-86.79
2487.80,-85.89
2487.90,-86.18
2488.00,-86.07
2488.10,-87.07
2488.20,-85.17
2488.30,-85.04
2488.40,-87.51
2488.50,-85.56
2488.60,-87.58
2488.70,-87.94
2488.80,-85.71
2488.90,-85.12
2489.00,-86.51
2489.10,-85.61
2489.20,-86.17
2489.30,-86.35
2489.40,-87.16
2489.50,-86.61
2489.60,-87.10
2489.70,-85.40
2489.80,-86.46
2489.90,-84.66
2490.00,-86.16
2490.10,-86.96
2490.20,-84.14
2490.30,-85.53
2490.40,-87.09
2490.50,-85.71
2490.60,-86.09
2490.70,-85.28
2490.80,-83.39
2490.90,-84.95
2491.00,-86.68
2491.10,-84.11
2491.20,-85.19
2491.30,-86.67
2491.40,-84.85
2491.50,-86.32
2491.60,-86.26
2491.70,-86.47
2491.80,-84.87
2491.90,-84.20
2492.00,-84.34
2492.00,-87.34
2492.02,-88.92
2492.03,-86.83
2492.05,-87.10
2492.07,-87.00
2492.09,-88.59
2492.10,-87.93
2492.12,-85.97
2492.14,-86.30
2492.16,-88.32
2492.17,-88.27
2492.19,-86.66
2492.21,-88.76
2492.23,-86.56
2492.24,-88.50
2492.26,-88.04
2492.28,-87.45
2492.30,-88.29
2492.31,-88.17
2492.33,-86.75
2492.35,-86.51
2492.37,-85.34
2492.38,-86.84
2492.40,-86.15
2492.42,-86.29
2492.43,-87.05
