Frequency (MHz),Level (dBm),Band Name
2032.43,-100.36,2 GHz Cams
2032.46,-100.80,2 GHz Cams
2032.48,-100.10,2 GHz Cams
2032.50,-101.21,2 GHz Cams
2032.52,-103.18,2 GHz Cams
2032.54,-104.83,2 GHz Cams
2032.57,-101.56,2 GHz Cams
2032.59,-106.31,2 GHz Cams
2032.61,-101.70,2 GHz Cams
2032.63,-100.53,2 GHz Cams
2032.65,-104.16,2 GHz Cams
2032.67,-100.07,2 GHz Cams
2032.70,-99.39,2 GHz Cams
2032.72,-102.37,2 GHz Cams
2032.74,-104.84,2 GHz Cams
2032.76,-100.21,2 GHz Cams
2032.78,-102.84,2 GHz Cams
2032.80,-105.04,2 GHz Cams
2032.83,-100.01,2 GHz Cams
2032.85,-107.31,2 GHz Cams
2032.87,-101.31,2 GHz Cams
2032.89,-103.04,2 GHz Cams
2032.91,-104.20,2 GHz Cams
2032.93,-100.62,2 GHz Cams
2032.96,-102.29,2 GHz Cams
2032.98,-102.49,2 GHz Cams
2033.00,-103.29,2 GHz Cams
2033.02,-101.87,2 GHz Cams
2033.04,-101.05,2 GHz Cams
2033.07,-102.76,2 GHz Cams
2033.09,-100.84,2 GHz Cams
2033.11,-106.19,2 GHz Cams
2033.13,-102.88,2 GHz Cams
2033.15,-99.67,2 GHz Cams
2033.17,-98.94,2 GHz Cams
2033.20,-101.53,2 GHz Cams
2033.22,-101.37,2 GHz Cams
2033.24,-103.71,2 GHz Cams
2033.26,-98.16,2 GHz Cams
2033.28,-102.35,2 GHz Cams
2033.30,-109.10,2 GHz Cams
2033.33,-100.90,2 GHz Cams
2033.35,-97.73,2 GHz Cams
2033.37,-102.37,2 GHz Cams
2033.39,-106.90,2 GHz Cams
2033.41,-99.97,2 GHz Cams
2033.43,-103.84,2 GHz Cams
2033.46,-104.03,2 GHz Cams
2033.48,-108.76,2 GHz Cams
2033.50,-100.78,2 GHz Cams
2033.52,-106.19,2 GHz Cams
2033.54,-105.29,2 GHz Cams
2033.57,-99.35,2 GHz Cams
2033.59,-102.71,2 GHz Cams
2033.61,-104.04,2 GHz Cams
2033.63,-101.27,2 GHz Cams
2033.65,-102.36,2 GHz Cams
2033.67,-107.56,2 GHz Cams
2033.70,-98.42,2 GHz Cams
2033.72,-106.83,2 GHz Cams
2033.74,-99.57,2 GHz Cams
2033.76,-99.40,2 GHz Cams
2033.78,-101.16,2 GHz Cams
2033.80,-106.77,2 GHz Cams
2033.83,-102.55,2 GHz Cams
2033.85,-98.88,2 GHz Cams
2033.87,-101.29,2 GHz Cams
2033.89,-105.65,2 GHz Cams
2033.91,-103.63,2 GHz Cams
2033.93,-100.72,2 GHz Cams
2033.96,-104.57,2 GHz Cams
2033.98,-103.70,2 GHz Cams
2034.00,-100.61,2 GHz Cams
2034.02,-100.45,2 GHz Cams
2034.04,-103.07,2 GHz Cams
2034.07,-97.80,2 GHz Cams
2034.09,-102.99,2 GHz Cams
2034.11,-98.60,2 GHz Cams
2034.13,-99.48,2 GHz Cams
2034.15,-99.65,2 GHz Cams
2034.17,-102.34,2 GHz Cams
2034.20,-103.11,2 GHz Cams
2034.22,-102.39,2 GHz Cams
2034.24,-100.39,2 GHz Cams
2034.26,-109.59,2 GHz Cams
2034.28,-102.17,2 GHz Cams
2034.30,-100.75,2 GHz Cams
2034.33,-102.07,2 GHz Cams
2034.35,-99.08,2 GHz Cams
2034.37,-104.03,2 GHz Cams
2034.39,-100.86,2 GHz Cams
2034.41,-102.28,2 GHz Cams
2034.43,-107.81,2 GHz Cams
2034.46,-102.48,2 GHz Cams
2034.48,-105.97,2 GHz Cams
2034.50,-103.10,2 GHz Cams
2034.52,-99.42,2 GHz Cams
2034.54,-100.25,2 GHz Cams
2034.57,-101.51,2 GHz Cams
2034.59,-104.81,2 GHz Cams
2034.61,-100.19,2 GHz Cams
2034.63,-101.82,2 GHz Cams
2034.65,-100.78,2 GHz Cams
2034.67,-104.76,2 GHz Cams
2034.70,-101.89,2 GHz Cams
2034.72,-104.31,2 GHz Cams
2034.74,-103.07,2 GHz Cams
2034.76,-100.77,2 GHz Cams
2034.78,-103.24,2 GHz Cams
2034.80,-108.93,2 GHz Cams
2034.83,-104.14,2 GHz Cams
2034.85,-103.77,2 GHz Cams
2034.87,-101.41,2 GHz Cams
2034.89,-97.79,2 GHz Cams
2034.91,-103.13,2 GHz Cams
2034.93,-98.99,2 GHz Cams
2034.96,-101.91,2 GHz Cams
2034.98,-101.40,2 GHz Cams
2035.00,-104.23,2 GHz Cams
2035.02,-99.00,2 GHz Cams
2035.04,-102.74,2 GHz Cams
2035.07,-104.89,2 GHz Cams
2035.09,-105.00,2 GHz Cams
2035.11,-98.40,2 GHz Cams
2035.13,-102.79,2 GHz Cams
2035.15,-104.86,2 GHz Cams
2035.17,-105.09,2 GHz Cams
2035.20,-104.27,2 GHz Cams
2035.22,-102.03,2 GHz Cams
2035.24,-111.60,2 GHz Cams
2035.26,-102.21,2 GHz Cams
2035.28,-102.70,2 GHz Cams
2035.30,-105.18,2 GHz Cams
2035.33,-99.50,2 GHz Cams
2035.35,-101.98,2 GHz Cams
2035.37,-105.82,2 GHz Cams
2035.39,-104.43,2 GHz Cams
2035.41,-102.82,2 GHz Cams
2035.43,-105.25,2 GHz Cams
2035.46,-100.24,2 GHz Cams
2035.48,-98.67,2 GHz Cams
2035.50,-101.29,2 GHz Cams
2035.52,-104.41,2 GHz Cams
2035.54,-102.62,2 GHz Cams
2035.57,-101.75,2 GHz Cams
2035.59,-107.27,2 GHz Cams
2035.61,-102.94,2 GHz Cams
2035.63,-101.63,2 GHz Cams
2035.65,-103.17,2 GHz Cams
2035.67,-99.22,2 GHz Cams
2035.70,-104.10,2 GHz Cams
2035.72,-103.09,2 GHz Cams
2035.74,-99.45,2 GHz Cams
2035.76,-100.74,2 GHz Cams
2035.78,-102.75,2 GHz Cams
2035.80,-101.49,2 GHz Cams
2035.83,-111.20,2 GHz Cams
2035.85,-102.46,2 GHz Cams
2035.87,-104.47,2 GHz Cams
2035.89,-104.14,2 GHz Cams
2035.91,-101.95,2 GHz Cams
2035.93,-108.06,2 GHz Cams
2035.96,-105.56,2 GHz Cams
2035.98,-101.69,2 GHz Cams
2036.00,-106.67,2 GHz Cams
2036.02,-101.59,2 GHz Cams
2036.04,-103.77,2 GHz Cams
2036.07,-98.69,2 GHz Cams
2036.09,-102.62,2 GHz Cams
2036.11,-101.33,2 GHz Cams
2036.13,-103.28,2 GHz Cams
2036.15,-99.60,2 GHz Cams
2036.17,-100.01,2 GHz Cams
2036.20,-101.09,2 GHz Cams
2036.22,-103.00,2 GHz Cams
2036.24,-103.37,2 GHz Cams
2036.26,-103.46,2 GHz Cams
2036.28,-98.92,2 GHz Cams
2036.30,-105.59,2 GHz Cams
2036.33,-98.23,2 GHz Cams
2036.35,-101.61,2 GHz Cams
2036.37,-106.01,2 GHz Cams
2036.39,-103.94,2 GHz Cams
2036.41,-100.59,2 GHz Cams
2036.43,-100.91,2 GHz Cams
2036.46,-105.85,2 GHz Cams
2036.48,-99.29,2 GHz Cams
2036.50,-100.10,2 GHz Cams
2036.52,-105.73,2 GHz Cams
2036.54,-103.47,2 GHz Cams
2036.57,-105.36,2 GHz Cams
2036.59,-101.17,2 GHz Cams
2036.61,-102.43,2 GHz Cams
2036.63,-103.86,2 GHz Cams
2036.65,-100.24,2 GHz Cams
2036.67,-101.52,2 GHz Cams
2036.70,-97.61,2 GHz Cams
2036.72,-101.48,2 GHz Cams
2036.74,-102.87,2 GHz Cams
2036.76,-103.65,2 GHz Cams
2036.78,-98.70,2 GHz Cams
2036.80,-102.44,2 GHz Cams
2036.83,-97.95,2 GHz Cams
2036.85,-101.76,2 GHz Cams
2036.87,-104.45,2 GHz Cams
2036.89,-107.18,2 GHz Cams
2036.91,-101.89,2 GHz Cams
2036.93,-101.68,2 GHz Cams
2036.96,-101.07,2 GHz Cams
2036.98,-103.32,2 GHz Cams
2037.00,-102.93,2 GHz Cams
2037.02,-97.67,2 GHz Cams
2037.04,-101.81,2 GHz Cams
2037.07,-102.80,2 GHz Cams
2037.09,-102.18,2 GHz Cams
2037.11,-99.25,2 GHz Cams
2037.13,-106.69,2 GHz Cams
2037.15,-101.68,2 GHz Cams
2037.17,-99.63,2 GHz Cams
2037.20,-101.89,2 GHz Cams
2037.22,-101.71,2 GHz Cams
2037.24,-100.57,2 GHz Cams
2037.26,-101.40,2 GHz Cams
2037.28,-105.61,2 GHz Cams
2037.30,-107.89,2 GHz Cams
2037.33,-102.16,2 GHz Cams
2037.35,-100.63,2 GHz Cams
2037.37,-96.51,2 GHz Cams
2037.39,-102.52,2 GHz Cams
2037.41,-100.11,2 GHz Cams
2037.43,-103.57,2 GHz Cams
2037.46,-102.49,2 GHz Cams
2037.48,-100.03,2 GHz Cams
2037.50,-104.30,2 GHz Cams
2037.52,-99.43,2 GHz Cams
2037.54,-102.04,2 GHz Cams
2037.57,-101.88,2 GHz Cams
2037.59,-102.94,2 GHz Cams
2037.61,-104.24,2 GHz Cams
2037.63,-98.28,2 GHz Cams
2037.65,-104.91,2 GHz Cams
2037.67,-105.20,2 GHz Cams
2037.70,-100.00,2 GHz Cams
2037.72,-102.17,2 GHz Cams
2037.74,-100.19,2 GHz Cams
2037.76,-105.53,2 GHz Cams
2037.78,-105.89,2 GHz Cams
2037.80,-101.65,2 GHz Cams
2037.83,-102.96,2 GHz Cams
2037.85,-99.73,2 GHz Cams
2037.87,-113.29,2 GHz Cams
2037.89,-106.18,2 GHz Cams
2037.91,-102.73,2 GHz Cams
2037.93,-101.40,2 GHz Cams
2037.96,-100.28,2 GHz Cams
2037.98,-103.13,2 GHz Cams
2038.00,-105.43,2 GHz Cams
2038.02,-105.27,2 GHz Cams
2038.04,-99.21,2 GHz Cams
2038.07,-98.78,2 GHz Cams
2038.09,-98.52,2 GHz Cams
2038.11,-105.80,2 GHz Cams
2038.13,-102.49,2 GHz Cams
2038.15,-99.44,2 GHz Cams
2038.17,-99.69,2 GHz Cams
2038.20,-100.79,2 GHz Cams
2038.22,-103.28,2 GHz Cams
2038.24,-105.30,2 GHz Cams
2038.26,-106.41,2 GHz Cams
2038.28,-103.68,2 GHz Cams
2038.30,-98.23,2 GHz Cams
2038.33,-105.97,2 GHz Cams
2038.35,-99.96,2 GHz Cams
2038.37,-104.08,2 GHz Cams
2038.39,-101.19,2 GHz Cams
2038.41,-100.40,2 GHz Cams
2038.43,-101.58,2 GHz Cams
2038.46,-100.92,2 GHz Cams
2038.48,-97.77,2 GHz Cams
2038.50,-101.38,2 GHz Cams
2038.52,-99.82,2 GHz Cams
2038.54,-103.03,2 GHz Cams
2038.57,-106.16,2 GHz Cams
2038.59,-100.74,2 GHz Cams
2038.61,-104.39,2 GHz Cams
2038.63,-105.07,2 GHz Cams
2038.65,-103.03,2 GHz Cams
2038.67,-107.00,2 GHz Cams
2038.70,-103.59,2 GHz Cams
2038.72,-99.89,2 GHz Cams
2038.74,-106.52,2 GHz Cams
2038.76,-100.22,2 GHz Cams
2038.78,-101.87,2 GHz Cams
2038.80,-97.95,2 GHz Cams
2038.83,-103.72,2 GHz Cams
2038.85,-102.04,2 GHz Cams
2038.87,-105.39,2 GHz Cams
2038.89,-106.25,2 GHz Cams
2038.91,-105.80,2 GHz Cams
2038.93,-100.72,2 GHz Cams
2038.96,-102.25,2 GHz Cams
2038.98,-102.51,2 GHz Cams
2039.00,-104.89,2 GHz Cams
2039.02,-101.59,2 GHz Cams
2039.04,-105.78,2 GHz Cams
2039.07,-100.53,2 GHz Cams
2039.09,-103.20,2 GHz Cams
2039.11,-103.37,2 GHz Cams
2039.13,-99.39,2 GHz Cams
2039.15,-102.92,2 GHz Cams
2039.17,-103.14,2 GHz Cams
2039.20,-105.45,2 GHz Cams
2039.22,-101.38,2 GHz Cams
2039.24,-101.86,2 GHz Cams
2039.26,-100.71,2 GHz Cams
2039.28,-100.85,2 GHz Cams
2039.30,-103.75,2 GHz Cams
2039.33,-102.92,2 GHz Cams
2039.35,-103.67,2 GHz Cams
2039.37,-100.90,2 GHz Cams
2039.39,-104.54,2 GHz Cams
2039.41,-102.81,2 GHz Cams
2039.43,-100.50,2 GHz Cams
2039.46,-101.48,2 GHz Cams
2039.48,-104.85,2 GHz Cams
2039.50,-104.25,2 GHz Cams
2039.52,-104.23,2 GHz Cams
2039.54,-102.80,2 GHz Cams
2039.57,-101.59,2 GHz Cams
2039.59,-103.16,2 GHz Cams
2039.61,-101.49,2 GHz Cams
2039.63,-96.67,2 GHz Cams
2039.65,-103.08,2 GHz Cams
2039.67,-103.70,2 GHz Cams
2039.70,-104.18,2 GHz Cams
2039.72,-104.65,2 GHz Cams
2039.74,-99.29,2 GHz Cams
2039.76,-102.48,2 GHz Cams
2039.78,-100.25,2 GHz Cams
2039.80,-108.24,2 GHz Cams
2039.83,-101.62,2 GHz Cams
2039.85,-102.25,2 GHz Cams
2039.87,-102.94,2 GHz Cams
2039.89,-101.91,2 GHz Cams
2039.91,-100.80,2 GHz Cams
2039.93,-98.15,2 GHz Cams
2039.96,-105.41,2 GHz Cams
2039.98,-101.56,2 GHz Cams
2040.00,-98.16,2 GHz Cams
2040.00,-101.28,2 GHz Cams
2040.02,-95.79,2 GHz Cams
2040.04,-96.61,2 GHz Cams
2040.07,-103.32,2 GHz Cams
2040.09,-98.99,2 GHz Cams
2040.11,-102.44,2 GHz Cams
2040.13,-102.17,2 GHz Cams
2040.15,-101.21,2 GHz Cams
2040.17,-105.25,2 GHz Cams
2040.20,-105.10,2 GHz Cams
2040.22,-101.40,2 GHz Cams
2040.24,-102.75,2 GHz Cams
2040.26,-107.30,2 GHz Cams
2040.28,-100.63,2 GHz Cams
2040.30,-95.91,2 GHz Cams
2040.33,-105.54,2 GHz Cams
2040.35,-102.83,2 GHz Cams
2040.37,-99.38,2 GHz Cams
2040.39,-102.10,2 GHz Cams
2040.41,-100.68,2 GHz Cams
2040.43,-107.79,2 GHz Cams
2040.46,-101.40,2 GHz Cams
2040.48,-102.20,2 GHz Cams
2040.50,-101.69,2 GHz Cams
2040.52,-102.90,2 GHz Cams
2040.54,-97.76,2 GHz Cams
2040.57,-100.08,2 GHz Cams
2040.59,-98.86,2 GHz Cams
2040.61,-105.42,2 GHz Cams
2040.63,-102.61,2 GHz Cams
2040.65,-101.43,2 GHz Cams
2040.67,-106.83,2 GHz Cams
2040.70,-103.30,2 GHz Cams
2040.72,-102.65,2 GHz Cams
2040.74,-99.59,2 GHz Cams
2040.76,-97.34,2 GHz Cams
2040.78,-101.34,2 GHz Cams
2040.80,-102.11,2 GHz Cams
2040.83,-100.29,2 GHz Cams
2040.85,-102.66,2 GHz Cams
2040.87,-99.66,2 GHz Cams
2040.89,-99.55,2 GHz Cams
2040.91,-102.84,2 GHz Cams
2040.93,-100.03,2 GHz Cams
2040.96,-105.39,2 GHz Cams
2040.98,-100.23,2 GHz Cams
2041.00,-103.75,2 GHz Cams
2041.02,-103.98,2 GHz Cams
2041.04,-101.12,2 GHz Cams
2041.07,-98.74,2 GHz Cams
2041.09,-107.46,2 GHz Cams
2041.11,-108.70,2 GHz Cams
2041.13,-100.21,2 GHz Cams
2041.15,-100.99,2 GHz Cams
2041.17,-101.61,2 GHz Cams
2041.20,-104.35,2 GHz Cams
2041.22,-105.10,2 GHz Cams
2041.24,-100.10,2 GHz Cams
2041.26,-101.38,2 GHz Cams
2041.28,-103.28,2 GHz Cams
2041.30,-102.04,2 GHz Cams
2041.33,-101.77,2 GHz Cams
2041.35,-99.05,2 GHz Cams
2041.37,-99.31,2 GHz Cams
2041.39,-103.65,2 GHz Cams
2041.41,-103.50,2 GHz Cams
2041.43,-105.21,2 GHz Cams
2041.46,-107.38,2 GHz Cams
2041.48,-101.14,2 GHz Cams
2041.50,-104.21,2 GHz Cams
2041.52,-100.46,2 GHz Cams
2041.54,-101.58,2 GHz Cams
2041.57,-100.18,2 GHz Cams
2041.59,-102.41,2 GHz Cams
2041.61,-100.29,2 GHz Cams
2041.63,-100.55,2 GHz Cams
2041.65,-102.89,2 GHz Cams
2041.67,-102.90,2 GHz Cams
2041.70,-101.61,2 GHz Cams
2041.72,-101.39,2 GHz Cams
2041.74,-106.71,2 GHz Cams
2041.76,-106.59,2 GHz Cams
2041.78,-104.58,2 GHz Cams
2041.80,-101.48,2 GHz Cams
2041.83,-101.73,2 GHz Cams
2041.85,-100.56,2 GHz Cams
2041.87,-102.30,2 GHz Cams
2041.89,-102.85,2 GHz Cams
2041.91,-102.04,2 GHz Cams
2041.93,-101.65,2 GHz Cams
2041.96,-100.83,2 GHz Cams
2041.98,-106.21,2 GHz Cams
2042.00,-103.93,2 GHz Cams
2042.02,-99.28,2 GHz Cams
2042.04,-100.34,2 GHz Cams
2042.07,-102.24,2 GHz Cams
2042.09,-99.31,2 GHz Cams
2042.11,-103.64,2 GHz Cams
2042.13,-100.24,2 GHz Cams
2042.15,-98.13,2 GHz Cams
2042.17,-101.17,2 GHz Cams
2042.20,-101.46,2 GHz Cams
2042.22,-97.60,2 GHz Cams
2042.24,-104.03,2 GHz Cams
2042.26,-103.00,2 GHz Cams
2042.28,-101.38,2 GHz Cams
2042.30,-105.43,2 GHz Cams
2042.33,-105.82,2 GHz Cams
2042.35,-102.93,2 GHz Cams
2042.37,-102.31,2 GHz Cams
2042.39,-104.92,2 GHz Cams
2042.41,-104.39,2 GHz Cams
2042.43,-102.24,2 GHz Cams
2042.46,-100.54,2 GHz Cams
2042.48,-99.91,2 GHz Cams
2042.50,-100.35,2 GHz Cams
2042.52,-100.33,2 GHz Cams
2042.54,-98.78,2 GHz Cams
2042.57,-102.74,2 GHz Cams
2042.59,-106.83,2 GHz Cams
2042.61,-102.72,2 GHz Cams
2042.63,-107.94,2 GHz Cams
2042.65,-98.20,2 GHz Cams
2042.67,-103.99,2 GHz Cams
2042.70,-103.58,2 GHz Cams
2042.72,-98.76,2 GHz Cams
2042.74,-101.29,2 GHz Cams
2042.76,-97.73,2 GHz Cams
2042.78,-101.33,2 GHz Cams
2042.80,-100.27,2 GHz Cams
2042.83,-104.74,2 GHz Cams
2042.85,-98.43,2 GHz Cams
2042.87,-103.27,2 GHz Cams
2042.89,-102.24,2 GHz Cams
2042.91,-103.32,2 GHz Cams
2042.93,-102.17,2 GHz Cams
2042.96,-107.89,2 GHz Cams
2042.98,-105.63,2 GHz Cams
2043.00,-102.29,2 GHz Cams
2043.02,-102.42,2 GHz Cams
2043.04,-101.35,2 GHz Cams
2043.07,-99.37,2 GHz Cams
2043.09,-105.94,2 GHz Cams
2043.11,-103.66,2 GHz Cams
2043.13,-102.31,2 GHz Cams
2043.15,-101.67,2 GHz Cams
2043.17,-104.60,2 GHz Cams
2043.20,-102.48,2 GHz Cams
2043.22,-102.97,2 GHz Cams
2043.24,-104.16,2 GHz Cams
2043.26,-106.18,2 GHz Cams
2043.28,-101.96,2 GHz Cams
2043.30,-102.47,2 GHz Cams
2043.33,-101.71,2 GHz Cams
2043.35,-103.35,2 GHz Cams
2043.37,-103.23,2 GHz Cams
2043.39,-103.61,2 GHz Cams
2043.41,-100.38,2 GHz Cams
2043.43,-101.02,2 GHz Cams
2043.46,-102.45,2 GHz Cams
2043.48,-99.22,2 GHz Cams
2043.50,-97.69,2 GHz Cams
2043.52,-99.41,2 GHz Cams
2043.54,-99.99,2 GHz Cams
2043.57,-103.11,2 GHz Cams
2043.59,-103.27,2 GHz Cams
2043.61,-106.65,2 GHz Cams
2043.63,-104.60,2 GHz Cams
2043.65,-99.57,2 GHz Cams
2043.67,-102.13,2 GHz Cams
2043.70,-95.61,2 GHz Cams
2043.72,-104.30,2 GHz Cams
2043.74,-103.60,2 GHz Cams
2043.76,-107.16,2 GHz Cams
2043.78,-105.62,2 GHz Cams
2043.80,-101.06,2 GHz Cams
2043.83,-103.15,2 GHz Cams
2043.85,-98.51,2 GHz Cams
2043.87,-104.84,2 GHz Cams
2043.89,-99.44,2 GHz Cams
2043.91,-106.42,2 GHz Cams
2043.93,-102.13,2 GHz Cams
2043.96,-102.11,2 GHz Cams
2043.98,-101.10,2 GHz Cams
2044.00,-102.31,2 GHz Cams
2044.02,-104.92,2 GHz Cams
2044.04,-104.44,2 GHz Cams
2044.07,-101.96,2 GHz Cams
2044.09,-103.68,2 GHz Cams
2044.11,-102.07,2 GHz Cams
2044.13,-100.61,2 GHz Cams
2044.15,-109.26,2 GHz Cams
2044.17,-103.17,2 GHz Cams
2044.20,-105.71,2 GHz Cams
2044.22,-104.66,2 GHz Cams
2044.24,-101.40,2 GHz Cams
2044.26,-100.98,2 GHz Cams
2044.28,-101.73,2 GHz Cams
2044.30,-99.17,2 GHz Cams
2044.33,-103.38,2 GHz Cams
2044.35,-96.84,2 GHz Cams
2044.37,-104.56,2 GHz Cams
2044.39,-103.64,2 GHz Cams
2044.41,-106.58,2 GHz Cams
2044.43,-103.54,2 GHz Cams
2044.46,-103.51,2 GHz Cams
2044.48,-107.54,2 GHz Cams
2044.50,-97.67,2 GHz Cams
2044.52,-98.84,2 GHz Cams
2044.54,-103.94,2 GHz Cams
2044.57,-103.43,2 GHz Cams
2044.59,-102.67,2 GHz Cams
2044.61,-98.59,2 GHz Cams
2044.63,-109.77,2 GHz Cams
2044.65,-103.46,2 GHz Cams
2044.67,-104.43,2 GHz Cams
2044.70,-102.31,2 GHz Cams
2044.72,-99.39,2 GHz Cams
2044.74,-104.65,2 GHz Cams
2044.76,-98.36,2 GHz Cams
2044.78,-102.10,2 GHz Cams
2044.80,-101.21,2 GHz Cams
2044.83,-97.08,2 GHz Cams
2044.85,-106.44,2 GHz Cams
2044.87,-103.28,2 GHz Cams
2044.89,-105.03,2 GHz Cams
2044.91,-101.06,2 GHz Cams
2044.93,-104.22,2 GHz Cams
2044.96,-104.95,2 GHz Cams
2044.98,-103.60,2 GHz Cams
2045.00,-105.29,2 GHz Cams
2045.02,-104.05,2 GHz Cams
2045.04,-101.81,2 GHz Cams
2045.07,-99.75,2 GHz Cams
2045.09,-101.76,2 GHz Cams
2045.11,-106.90,2 GHz Cams
2045.13,-99.78,2 GHz Cams
2045.15,-100.34,2 GHz Cams
2045.17,-104.92,2 GHz Cams
2045.20,-105.18,2 GHz Cams
2045.22,-103.62,2 GHz Cams
2045.24,-101.05,2 GHz Cams
2045.26,-102.49,2 GHz Cams
2045.28,-103.38,2 GHz Cams
2045.30,-104.40,2 GHz Cams
2045.33,-104.97,2 GHz Cams
2045.35,-103.31,2 GHz Cams
2045.37,-99.05,2 GHz Cams
2045.39,-106.11,2 GHz Cams
2045.41,-104.68,2 GHz Cams
2045.43,-100.51,2 GHz Cams
2045.46,-97.55,2 GHz Cams
2045.48,-100.59,2 GHz Cams
2045.50,-97.31,2 GHz Cams
2045.52,-102.56,2 GHz Cams
2045.54,-103.12,2 GHz Cams
2045.57,-103.38,2 GHz Cams
2045.59,-101.04,2 GHz Cams
2045.61,-110.02,2 GHz Cams
2045.63,-103.55,2 GHz Cams
2045.65,-104.71,2 GHz Cams
2045.67,-106.05,2 GHz Cams
2045.70,-101.07,2 GHz Cams
2045.72,-106.11,2 GHz Cams
2045.74,-104.41,2 GHz Cams
2045.76,-111.77,2 GHz Cams
2045.78,-97.94,2 GHz Cams
2045.80,-102.83,2 GHz Cams
2045.83,-102.54,2 GHz Cams
2045.85,-103.49,2 GHz Cams
2045.87,-100.18,2 GHz Cams
2045.89,-101.42,2 GHz Cams
2045.91,-104.16,2 GHz Cams
2045.93,-100.62,2 GHz Cams
2045.96,-99.95,2 GHz Cams
2045.98,-104.47,2 GHz Cams
2046.00,-103.03,2 GHz Cams
2046.02,-94.79,2 GHz Cams
2046.04,-97.50,2 GHz Cams
2046.07,-101.75,2 GHz Cams
2046.09,-103.43,2 GHz Cams
2046.11,-105.50,2 GHz Cams
2046.13,-103.11,2 GHz Cams
2046.15,-103.51,2 GHz Cams
2046.17,-106.34,2 GHz Cams
2046.20,-100.87,2 GHz Cams
2046.22,-100.11,2 GHz Cams
2046.24,-104.60,2 GHz Cams
2046.26,-102.12,2 GHz Cams
2046.28,-98.99,2 GHz Cams
2046.30,-102.24,2 GHz Cams
2046.33,-101.54,2 GHz Cams
2046.35,-102.10,2 GHz Cams
2046.37,-103.00,2 GHz Cams
2046.39,-101.42,2 GHz Cams
2046.41,-102.77,2 GHz Cams
2046.43,-101.93,2 GHz Cams
2046.46,-103.72,2 GHz Cams
2046.48,-102.20,2 GHz Cams
2046.50,-104.02,2 GHz Cams
2046.52,-102.92,2 GHz Cams
2046.54,-101.03,2 GHz Cams
2046.57,-104.40,2 GHz Cams
2046.59,-99.89,2 GHz Cams
2046.61,-98.02,2 GHz Cams
2046.63,-101.27,2 GHz Cams
2046.65,-102.33,2 GHz Cams
2046.67,-101.89,2 GHz Cams
2046.70,-100.75,2 GHz Cams
2046.72,-100.80,2 GHz Cams
2046.74,-101.64,2 GHz Cams
2046.76,-102.24,2 GHz Cams
2046.78,-103.57,2 GHz Cams
2046.80,-99.55,2 GHz Cams
2046.83,-99.12,2 GHz Cams
2046.85,-99.69,2 GHz Cams
2046.87,-99.55,2 GHz Cams
2046.89,-101.12,2 GHz Cams
2046.91,-100.08,2 GHz Cams
2046.93,-102.09,2 GHz Cams
2046.96,-102.53,2 GHz Cams
2046.98,-104.09,2 GHz Cams
2047.00,-101.48,2 GHz Cams
2047.02,-101.94,2 GHz Cams
2047.04,-100.19,2 GHz Cams
2047.07,-103.76,2 GHz Cams
2047.09,-107.92,2 GHz Cams
2047.11,-98.41,2 GHz Cams
2047.13,-106.85,2 GHz Cams
2047.15,-104.93,2 GHz Cams
2047.17,-103.87,2 GHz Cams
2047.20,-100.39,2 GHz Cams
2047.22,-100.84,2 GHz Cams
2047.24,-106.86,2 GHz Cams
2047.26,-104.11,2 GHz Cams
2047.28,-106.58,2 GHz Cams
2047.30,-104.84,2 GHz Cams
2047.33,-103.24,2 GHz Cams
2047.35,-104.99,2 GHz Cams
2047.37,-105.35,2 GHz Cams
2047.39,-100.49,2 GHz Cams
2047.41,-103.19,2 GHz Cams
2047.43,-104.18,2 GHz Cams
2047.46,-95.96,2 GHz Cams
2047.48,-101.05,2 GHz Cams
2047.50,-105.16,2 GHz Cams
2047.52,-107.44,2 GHz Cams
2047.54,-103.61,2 GHz Cams
2047.57,-102.49,2 GHz Cams
2047.59,-99.59,2 GHz Cams
2047.61,-101.99,2 GHz Cams
2047.63,-99.48,2 GHz Cams
2047.65,-99.01,2 GHz Cams
2047.67,-102.21,2 GHz Cams
2047.70,-99.97,2 GHz Cams
2047.72,-102.35,2 GHz Cams
2047.74,-99.56,2 GHz Cams
2047.76,-102.63,2 GHz Cams
2047.78,-109.08,2 GHz Cams
2047.80,-98.23,2 GHz Cams
2047.83,-102.93,2 GHz Cams
2047.85,-102.03,2 GHz Cams
2047.87,-104.59,2 GHz Cams
2047.89,-104.44,2 GHz Cams
2047.91,-100.83,2 GHz Cams
2047.93,-101.27,2 GHz Cams
2047.96,-103.07,2 GHz Cams
2047.98,-101.35,2 GHz Cams
2048.00,-104.93,2 GHz Cams
2048.02,-103.99,2 GHz Cams
2048.04,-105.04,2 GHz Cams
2048.07,-101.43,2 GHz Cams
2048.09,-98.84,2 GHz Cams
2048.11,-102.95,2 GHz Cams
2048.13,-101.71,2 GHz Cams
2048.15,-105.17,2 GHz Cams
2048.17,-100.39,2 GHz Cams
2048.20,-101.97,2 GHz Cams
2048.22,-98.10,2 GHz Cams
2048.24,-108.20,2 GHz Cams
2048.26,-105.71,2 GHz Cams
2048.28,-99.89,2 GHz Cams
2048.30,-102.73,2 GHz Cams
2048.33,-106.58,2 GHz Cams
2048.35,-99.48,2 GHz Cams
2048.37,-108.47,2 GHz Cams
